製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:54:00,10/10 14:54:00,10/10 14:54:00,
サンプリング周波数,200,200,200,
シーケンス数,6738,6738,6738,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
492,-0.07904925,-0.0067454,-0.01331848,
493,-0.10356904,0.01568183,-0.12705486,
494,-0.06427829,-0.0207532,0.04815332,
495,-0.05578499,0.00327423,0.0688819,
496,0.03217607,-0.00388969,-0.00992116,
497,0.00534216,0.00329885,0.01312153,
498,-0.05164912,-0.00251106,-0.01445092,
499,0.19911252,-0.0115952,-0.07449487,
500,-0.02838486,0.0039143,0.09495265,
501,-0.06430291,0.00477594,-0.04322967,
502,0.01129978,0.04495295,0.01289997,
503,0.02890184,-0.07279621,-0.09746371,
504,0.01789748,-0.03377626,0.03929075,
505,-0.04598692,-0.02181178,0.04249112,
506,-0.00425896,-0.00846868,-0.01875912,
507,0.05731132,0.00760704,0.06385978,
508,-0.02235338,0.00600686,-0.08143722,
509,-0.02397819,-0.00952727,0.00317576,
510,0.01134902,-0.00967498,0.02287037,
511,-0.05376629,0.0022895,-0.02503677,
512,0.02927112,0.01036429,-0.10910815,
513,0.03759209,0.00583453,0.09406639,
514,0.04916267,0.0039143,-0.03515488,
515,0.0349087,0.01666656,-0.02082705,
516,-0.02789249,0.05578499,-0.00199408,
517,-0.0562035,-0.03931537,0.0490642,
518,-0.00302805,-0.01989156,0.01730664,
519,-0.00807479,-0.02611998,0.03611499,
520,-0.03892148,-0.02885261,0.00548987,
521,-0.01319539,-0.02390433,-0.05893612,
522,0.00275725,-0.00758243,0.01371237,
523,-0.03527797,-0.00059084,0.01102898,
524,-0.03168371,-0.00450514,-0.01075818,
525,-0.00630228,0.00790246,-0.01511561,
526,0.00292957,-0.01080742,-0.02796635,
527,0.05191992,0.00103397,-0.02562761,
528,0.0280402,0.01703584,0.10029481,
