製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 15:56:50,10/16 15:56:50,10/16 15:56:50,
サンプリング周波数,200,200,200,
シーケンス数,7474,7474,7474,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1748,0.02415052,-0.00157557,0.04549455,
1749,-0.02747398,-0.01026582,0.17951638,
1750,-0.0102412,-0.01152135,0.05349549,
1751,-0.00046775,-0.01418012,0.14825119,
1752,0.00854254,0.00371736,0.15760613,
1753,0.00711468,-0.01863603,0.18675415,
1754,0.01349081,-0.01506638,0.20467625,
1755,0.00945341,-0.01139826,0.33190344,
1756,0.01654347,-0.00066469,0.06211188,
1757,0.0362627,-0.0017479,0.2002942,
1758,-0.01738049,0.00071393,0.06021627,
1759,-0.01890683,0.00551449,0.22117049,
1760,-0.00489903,-0.02161484,0.19133315,
1761,0.01073356,-0.01435245,0.19862016,
1762,0.02515987,-0.00982269,0.21801935,
1763,0.01814366,-0.0179221,-0.12220506,
1764,-0.00199408,-0.01056124,0.12619322,
1765,0.00548987,-0.00068931,-0.04643005,
1766,0.01056124,-0.00612995,0.11334249,
1767,0.00869025,-0.01619882,0.03170832,
1768,-0.00625304,-0.0040374,0.08771488,
1769,-0.0125307,-0.01349081,0.03749362,
1770,-0.00103397,-0.00290496,0.0505413,
1771,0.00630228,-0.00841945,0.15723685,
1772,0.02033469,-0.00731162,0.14655253,
1773,0.01184139,0.0067454,-0.08252042,
1774,-0.02469212,0.00790246,0.06957121,
1775,-0.00994578,0.01191524,0.00039389,
1776,0.01154597,-0.01184139,0.00733624,
1777,-0.00182175,-0.01029043,0.02016236,
1778,-0.00312652,-0.01198909,-0.08119104,
1779,0.02506139,-0.01115207,0.00748395,
1780,0.02287037,-0.00723777,-0.02833562,
1781,0.00413587,-0.0149679,-0.14492772,
1782,0.01324463,-0.00189561,-0.10201809,
1783,0.01349081,-0.00933032,-0.07080213,
1784,-0.00608071,-0.00576067,0.04278654,
1785,-0.00140324,-0.01233375,-0.03751823,
1786,0.01681427,-0.00226488,-0.02589841,
1787,0.016445,0.00105859,0.06885729,
1788,0.01139826,0.00064007,-0.03702587,
1789,0.00521907,-0.01309692,-0.07887692,
1790,0.01019196,-0.00704082,0.01097975,
1791,0.01211219,-0.00802555,-0.03860144,
1792,-0.0002708,-0.01043814,0.00834559,
1793,0.05758212,-0.02230415,-0.05273232,
1794,-0.00489903,-0.02114709,-0.03522874,
1795,0.0031019,-0.00901028,-0.05455407,
1796,-0.01614958,-0.00531755,0.01110284,
1797,-0.00881334,-0.00411125,0.09953164,
1798,-0.00216641,0.00192022,-0.03426862,
1799,0.00731162,-0.00933032,-0.09566658,
1800,0.01910377,-0.01154597,0.08015707,
1801,0.00704082,-0.01122593,-0.173608,
1802,0.01068433,0.00507136,-0.04478062,
1803,0.00635151,0.00610533,0.10174729,
1804,0.00361888,-0.00901028,-0.1180692,
1805,0.00558835,-0.00977345,-0.04931038,
1806,-0.00142786,-0.01203833,-0.02469212,
1807,0.00411125,-0.02097476,-0.01592802,
1808,0.00649922,0.00130477,-0.04975351,
1809,-0.00068931,0.00022156,0.09770989,
1810,0.00856716,-0.00416049,-0.0257507,
1811,0.00275725,-0.00219103,-0.03451481,
1812,0.00654846,-0.01866064,-0.08968434,
1813,0.01398317,-0.01400779,-0.05758212,
1814,0.00462823,-0.00797632,0.02269804,
1815,0.0087641,-0.0053914,-0.02986195,
1816,0.01036429,-0.00878872,0.07818761,
1817,0.00189561,-0.01518947,-0.07476567,
1818,0.00905952,-0.00755781,-0.05435713,
1819,0.01250608,-0.00642537,-0.02875413,
1820,0.0040374,-0.00974883,-0.01326924,
1821,0.00556373,-0.01088127,0.02629231,
1822,0.01777439,-0.00534216,-0.08759178,
1823,0.0076809,-0.01016734,-0.05484949,
1824,0.00928109,0.00679464,0.12048179,
1825,0.00770552,-0.01065971,-0.1012303,
1826,0.01129978,-0.01006887,-0.07449487,
1827,0.00548987,0.00435743,0.05381553,
1828,0.02131942,-0.02840948,0.13845312,
1829,0.00908414,-0.01853755,-0.19076693,
1830,-0.00014771,0.01075818,-0.1155089,
1831,0.02063011,-0.00182175,0.038823,
1832,-0.09123529,-0.01240761,0.0444852,
1833,0.09443566,-0.00288034,0.14396761,
1834,0.02195949,-0.010512,-0.19541978,
1835,-0.03837987,-0.00384045,-0.08914274,
1836,-0.01457401,-0.00792708,-0.06651855,
1837,-0.00068931,-0.00083702,0.05928078,
1838,0.00285572,-0.00096011,0.07589811,
1839,0.01979308,-0.00206793,-0.05768059,
1840,0.00753319,-0.0107828,-0.00100935,
1841,0.0096996,-0.00977345,-0.16597634,
1842,0.00416049,-0.00773013,-0.05886227,
1843,0.0022895,-0.00253568,-0.09113681,
1844,0.00743472,0.00194484,0.06678935,
1845,0.01198909,-0.02213182,0.03707511,
1846,-0.00014771,0.00211717,0.01134902,
1847,0.02518448,-0.02188564,0.03663198,
1848,0.03476099,-0.01139826,-0.11676443,
1849,-0.00704082,-0.00649922,-0.00846868,
1850,-0.17065381,-0.00625304,0.21641916,
1851,0.19610909,-0.015091,0.14780806,
1852,-0.01816828,-0.00017233,-0.20209133,
1853,-0.02451979,-0.00280648,-0.09362326,
1854,0.00064007,-0.00093549,-0.07097446,
1855,0.00782861,0.00088626,-0.02464288,
1856,0.00814865,-0.01299844,0.03328389,
1857,0.01125055,-0.0008124,0.08525305,
1858,0.00155095,-0.00140324,0.04783329,
1859,0.01075818,-0.0266862,-0.0377398,
1860,0.01085665,-0.0221072,0.00755781,
1861,0.01824213,-0.00544064,0.01011811,
1862,0.01627267,0.00103397,0.02772017,
1863,0.00288034,0.01191524,0.26619729,
1864,-0.03503179,-0.00977345,-0.21065849,
1865,0.06895576,-0.01164444,-0.11243161,
1866,-0.0295173,-0.00531755,-0.03825678,
1867,0.00901028,-0.00384045,0.01565722,
1868,0.01580493,-0.01211219,0.0094288,
1869,0.00841945,-0.00782861,-0.02577532,
1870,0.00059084,0.00125553,0.03488408,
1871,0.02087629,0.00546525,0.0419249,
1872,0.03069898,-0.00347118,-0.05942849,
1873,0.00140324,0.00194484,0.04618386,
1874,-0.00194484,-0.01085665,0.21708385,
1875,0.00992116,-0.00216641,0.25310038,
1876,0.00654846,-0.02988657,-0.1194232,
1877,0.03414553,-0.00839483,-0.19999878,
1878,0.02737551,-0.01129978,0.02410128,
1879,0.03591805,-0.01450016,0.03737053,
1880,0.00526831,-0.01484481,-0.11408104,
1881,-0.02885261,-0.00834559,0.00046775,
1882,-0.01235837,-0.00551449,0.00748395,
1883,0.00718853,0.00588377,0.02698162,
1884,0.01511561,0.00128015,0.03106825,
1885,0.00965036,-0.00305266,0.04116174,
1886,0.02058087,-0.00216641,0.03133905,
1887,0.01937457,-0.00113244,0.09042288,
1888,0.00974883,-0.00846868,0.07799066,
1889,0.005933,-0.00711468,-0.02772017,
1890,0.01324463,-0.01115207,-0.00428358,
1891,0.01457401,0.00731162,0.02368277,
1892,0.02685853,-0.02247648,0.23943724,
1893,0.02715395,-0.01651886,0.03074821,
1894,0.08436679,-0.00716391,0.10603086,
1895,-0.0136139,0.00290496,-0.09817764,
1896,-0.03205298,-0.00558835,-0.10236274,
1897,-0.00064007,-0.00524369,-0.01504176,
1898,0.00514522,-0.00376659,0.01750359,
1899,0.00777937,-0.00829636,0.14879279,
1900,0.00915799,-0.00679464,0.07845841,
1901,0.01843908,-0.01585416,-0.03165909,
1902,0.01437707,-0.01457401,0.03919228,
1903,0.00580991,0.00224026,0.03042817,
1904,0.01878374,-0.01260455,0.12619322,
1905,0.02515987,0.00605609,0.15649831,
1906,0.01250608,-0.00413587,-0.08490839,
1907,0.02774478,-0.01868526,0.10393831,
1908,0.01257993,-0.011866,0.07424869,
1909,0.01479558,-0.00716391,-0.02784326,
1910,-0.00322499,-0.01363852,-0.00132939,
1911,0.00748395,-0.00290496,0.03195451,
1912,0.00891181,-0.0062038,0.03256996,
1913,0.01053662,-0.00573606,0.0390938,
1914,0.01265379,0.00864101,0.20627644,
1915,0.01541103,-0.02168869,-0.04212185,
1916,0.00224026,-0.00802555,0.06235806,
1917,-0.03333313,-0.00288034,-0.01841446,
1918,0.06528764,-0.00366812,-0.01548489,
1919,0.02087629,-0.00524369,0.08372672,
1920,0.01799595,-0.00440667,-0.06932503,
1921,0.0005416,-0.01592802,0.22483861,
1922,-0.00157557,-0.01408165,-0.10470148,
1923,0.00827174,0.00009847,0.02653849,
1924,0.01952228,-0.01376161,0.05295389,
1925,0.04827642,-0.01511561,0.11782301,
1926,0.01425398,-0.00814865,0.19980183,
1927,0.01866064,-0.00765628,0.2234846,
1928,-0.00617918,0.0005416,0.17683299,
1929,0.00723777,-0.0068685,0.1427367,
1930,0.01211219,-0.00046775,0.12523311,
1931,0.04423902,-0.00251106,0.14960519,
1932,-0.02983734,-0.00514522,0.1628252,
1933,0.01974385,0.0062038,0.15625212,
1934,-0.01398317,0.0064746,0.09480494,
1935,0.01238299,-0.00977345,0.21981648,
1936,0.01506638,-0.0179221,0.06799565,
1937,0.01344157,-0.01117669,0.07961547,
1938,0.01706046,0.00017233,0.13160924,
1939,0.01580493,-0.00216641,0.11555813,
1940,0.01629729,-0.01912839,0.26915148,
1941,0.01585416,-0.00420972,0.17358338,
1942,0.01777439,-0.01450016,0.04761172,
1943,-0.04244189,-0.00324961,0.0772275,
1944,0.0587638,-0.0096996,0.12474075,
1945,0.01664195,-0.00401278,0.11425336,
1946,0.02402743,-0.00827174,0.31481836,
1947,0.01408165,-0.01811904,0.08737022,
1948,0.01654347,-0.01691275,0.08286508,
1949,0.00684388,0.00155095,0.09389406,
1950,0.02629231,0.00238797,0.09928546,
1951,0.03037894,0.00398816,0.20708884,
1952,0.00568682,-0.0036435,0.11051139,
1953,-0.00622842,0.01336772,-0.00182175,
1954,-0.01211219,0.01573107,0.05898536,
1955,0.01322001,-0.00497289,0.15489812,
1956,0.00076317,-0.02631692,0.10036866,
1957,0.01299844,-0.00994578,0.11184077,
1958,0.01031505,-0.0067454,0.01548489,
1959,0.00723777,0.00524369,0.00681926,
1960,0.01521409,0.00064007,0.03623809,
1961,0.00955189,-0.03160985,0.09532192,
1962,0.01287535,-0.01339234,0.05541571,
1963,0.01006887,0.00374198,0.08929044,
1964,0.0419249,-0.01031505,0.08648396,
1965,-0.11600126,-0.01742973,0.23714774,
1966,0.11445031,-0.00839483,0.21028921,
1967,-0.04556841,0.01016734,-0.08988128,
1968,-0.0138847,-0.0002708,-0.02712933,
1969,0.00253568,0.00644999,0.04847336,
1970,0.00366812,-0.0017479,0.06976816,
1971,0.01888221,-0.0331608,0.10750796,
1972,0.01223528,0.00059084,0.04638081,
1973,0.01102898,-0.00743472,0.09177689,
1974,0.00745933,-0.01056124,0.07158991,
1975,0.0146971,-0.01319539,0.08338206,
1976,0.02365815,-0.01472172,-0.037469,
1977,0.02053163,-0.01068433,0.09261391,
1978,0.00802555,0.00317576,0.12183579,
1979,0.02309193,-0.00891181,0.07026053,
1980,0.01888221,-0.01265379,0.04827642,
1981,0.03658274,-0.01934996,0.01607573,
1982,0.03441633,-0.01669118,0.01533718,
1983,0.00078778,0.01029043,0.01203833,
1984,-0.0110536,0.01356466,0.04350047,
1985,-0.01097975,0.00384045,0.04780867,
1986,0.02666158,-0.00753319,0.07055595,
1987,0.04810409,-0.01376161,0.09315551,
1988,-0.02838486,-0.00462823,0.05541571,
1989,-0.00691773,-0.01129978,0.0490642,
1990,-0.00128015,-0.00588377,-0.0033727,
1991,-0.0161742,0.00169866,0.37057873,
1992,0.04401746,-0.0179221,-0.07097446,
1993,-0.00770552,0.00132939,-0.0470455,
1994,0.00029542,-0.00977345,-0.01176753,
1995,0.00573606,-0.00610533,0.04249112,
1996,0.00758243,-0.01582954,0.12705486,
1997,0.01683889,-0.0025603,-0.04537146,
1998,0.01676504,-0.00792708,0.00155095,
1999,0.00802555,-0.00145248,0.09180151,
2000,0.01779901,-0.01799595,-0.01750359,
2001,0.02619383,-0.01774977,0.02796635,
2002,0.02538143,-0.00352041,0.03771518,
2003,0.00901028,-0.01516485,0.04756249,
2004,-0.00622842,0.01152135,0.02139327,
2005,-0.00531755,-0.00477594,0.06102868,
2006,0.00851792,-0.02422437,0.06902961,
2007,0.00347118,-0.01346619,0.00300343,
2008,0.01036429,0.00327423,0.19847245,
2009,0.05684357,-0.00241259,0.01041353,
2010,0.04414055,-0.02323964,0.08840419,
2011,-0.00649922,-0.01656809,0.06390901,
2012,-0.03291462,-0.00428358,-0.05531724,
2013,-0.01607573,0.00878872,0.02895108,
2014,-0.00817326,0.00829636,0.09497726,
2015,0.00814865,-0.00064007,-0.00448052,
2016,0.01398317,-0.00777937,-0.00681926,
2017,0.02451979,-0.00561296,-0.00814865,
2018,0.0062038,-0.00672079,0.00199408,
2019,0.00342194,-0.00342194,-0.02799097,
2020,0.00704082,0.00497289,-0.02639078,
2021,-0.00901028,-0.00078778,0.10383984,
2022,0.03387473,-0.00438205,0.0235843,
2023,0.00386507,-0.00022156,0.05066439,
2024,0.01553412,-0.01915301,0.12599628,
2025,0.01127517,-0.00667155,0.05420942,
2026,0.02518448,-0.02213182,0.01934996,
2027,0.02355968,-0.01164444,-0.00100935,
2028,-0.00425896,-0.0079517,-0.00189561,
2029,-0.00497289,0.01011811,0.03293924,
2030,-0.03837987,-0.0095765,0.29817642,
2031,0.04790714,-0.01622344,-0.03867529,
2032,0.06422905,-0.00241259,-0.14729108,
2033,-0.03633656,0.02257495,-0.02323964,
2034,-0.00600686,0.00179713,-0.02198411,
2035,-0.00548987,-0.00785323,0.04699627,
2036,0.00248644,-0.00068931,0.10393831,
2037,0.00785323,-0.01184139,0.05777907,
2038,0.00982269,-0.00187099,-0.00423434,
2039,0.00502213,-0.01240761,0.01093051,
2040,0.01843908,-0.00809941,0.11080681,
2041,0.01358928,0.00177252,0.04847336,
2042,0.0144263,-0.02444594,-0.01986694,
2043,0.00445591,-0.01031505,-0.0115952,
2044,0.00839483,-0.00278186,-0.01541103,
2045,0.00297881,0.0133431,-0.00672079,
2046,0.01696198,-0.00785323,-0.01395856,
2047,0.01090589,-0.00317576,0.02415052,
2048,0.00608071,0.01019196,0.01289997,
2049,0.0062038,-0.0125307,-0.04423902,
2050,-0.04116174,-0.00413587,0.16024028,
2051,0.05529262,-0.00608071,-0.04414055,
2052,0.01435245,-0.00699159,-0.01546027,
2053,0.00120629,-0.00465285,-0.02715395,
2054,-0.0017479,-0.02986195,-0.0051206,
2055,0.01090589,-0.00691773,0.02786788,
2056,0.00142786,-0.00790246,-0.02282113,
2057,0.01730664,-0.0039143,-0.00785323,
2058,0.00901028,0.01043814,-0.06395825,
2059,0.01161982,-0.00955189,0.03485946,
2060,0.01405703,-0.00908414,0.16435153,
2061,0.01486943,-0.00096011,-0.08618854,
2062,0.01233375,0.00088626,-0.06193955,
2063,0.01499252,-0.0040374,-0.0079517,
2064,0.00644999,-0.01063509,-0.02779402,
2065,0.00844406,0.00580991,-0.01718355,
2066,0.01774977,-0.02348582,0.04891649,
2067,0.00817326,0.01294921,-0.01053662,
2068,0.00908414,-0.03042817,0.03023123,
2069,0.00834559,-0.03392397,0.18904365,
2070,0.01260455,-0.02405204,0.07523342,
2071,0.02151636,0.0102412,-0.03847835,
2072,0.00401278,-0.00819788,0.07808913,
2073,0.00044313,-0.01073356,-0.10194423,
2074,0.00635151,-0.00078778,-0.12033408,
2075,0.00905952,0.01430321,-0.08919197,
2076,0.01368775,-0.01043814,-0.03958617,
2077,0.00782861,0.0159034,-0.01838984,
2078,0.0062038,0.00780399,0.07678437,
2079,0.00920723,-0.0442144,-0.03658274,
2080,0.0020187,-0.01110284,0.04556841,
2081,0.01829137,-0.00371736,0.04884264,
2082,0.02882799,-0.02483983,0.01437707,
2083,0.01351543,-0.01568183,0.0400293,
2084,0.00056622,0.0002708,-0.04399284,
2085,0.00002462,0.0008124,-0.02877875,
2086,-0.00300343,0.00248644,-0.09261391,
2087,-0.02922188,-0.02016236,0.26004273,
2088,0.02983734,-0.00856716,-0.02799097,
2089,0.03328389,0.0025603,-0.16632099,
2090,-0.00273263,0.00251106,0.11789687,
2091,0.01029043,-0.00684388,-0.19704459,
2092,0.01570645,-0.0390938,0.19098849,
2093,0.01376161,0.00420972,-0.04884264,
2094,0.00777937,0.01413088,-0.13032909,
2095,0.02232877,0.02998505,-0.07616891,
2096,0.0090349,-0.0357211,-0.02090091,
2097,0.02122094,-0.02272266,0.02644002,
2098,0.01422936,-0.00888719,-0.01093051,
2099,0.01383546,0.00987192,-0.05374167,
2100,0.005933,-0.00273263,-0.00046775,
2101,0.01184139,-0.01836523,0.0090349,
2102,0.01518947,-0.01578031,-0.01592802,
2103,0.00736086,0.00278186,-0.02077782,
2104,-0.00115706,0.01888221,-0.08872422,
2105,0.00859177,0.01430321,0.09093987,
2106,0.00536678,0.00009847,0.01472172,
2107,0.00681926,-0.01806981,0.14625711,
2108,0.00169866,-0.0238551,0.01097975,
2109,0.0074101,-0.0192761,-0.00859177,
2110,0.00152633,-0.00691773,-0.02644002,
2111,0.01149673,-0.01085665,0.0575575,
2112,0.01265379,0.0277694,-0.10435682,
2113,0.00758243,-0.02348582,0.05056591,
2114,0.00755781,0.01824213,-0.04500219,
2115,0.01014272,0.0306005,-0.1143026,
2116,0.0051206,-0.05967467,0.18126428,
2117,0.01184139,-0.00755781,0.0692758,
2118,0.00251106,0.02639078,-0.01696198,
2119,0.01228451,0.01799595,0.01373699,
2120,0.00361888,0.00588377,0.04039857,
2121,0.0010832,-0.03537645,0.08833033,
2122,0.00979807,-0.00039389,0.08818262,
2123,0.00551449,0.00465285,0.10024557,
2124,0.00859177,-0.02262418,0.09886695,
2125,0.01115207,0.01056124,0.10059023,
2126,0.01730664,-0.01430321,0.14251513,
2127,0.01814366,-0.00945341,0.14443536,
2128,0.00324961,-0.02232877,0.07739982,
2129,0.00206793,0.00588377,0.13618824,
2130,0.00420972,0.01257993,0.10140263,
2131,0.01578031,0.00807479,0.19170242,
2132,0.01568183,-0.04042319,0.13123997,
2133,0.00531755,-0.01112746,0.07636586,
2134,-0.00091088,0.00273263,0.04783329,
2135,0.0039143,0.02693238,0.07922157,
2136,0.01171829,-0.02272266,0.05758212,
2137,0.01112746,-0.04734092,0.06026551,
2138,0.00792708,-0.02676005,0.04249112,
2139,0.01166906,0.00999502,0.02936959,
2140,0.01619882,0.0274986,-0.03082207,
2141,-0.00226488,-0.01161982,0.11489344,
2142,0.01026582,-0.02235338,0.11760145,
2143,0.00285572,0.00704082,-0.02464288,
2144,0.00637613,-0.00770552,-0.0578283,
2145,-0.00142786,0.01184139,-0.00342194,
2146,-0.00118168,0.01176753,0.00625304,
2147,0.0176513,-0.01235837,0.03837987,
2148,0.0144263,-0.01659271,0.00681926,
2149,0.00721315,-0.00851792,0.01878374,
2150,0.00610533,-0.00199408,-0.03707511,
2151,0.00580991,0.02629231,0.03820755,
2152,0.02186102,-0.00583453,-0.06964507,
2153,0.00130477,-0.05273232,0.04655314,
2154,0.00398816,-0.01410627,0.12392834,
2155,0.00773013,-0.00521907,0.05302774,
2156,0.00546525,0.0195469,-0.04450982,
2157,0.00711468,-0.01339234,-0.00696697,
2158,0.00743472,-0.01634653,-0.02442132,
2159,0.00509598,-0.00507136,-0.07363323,
2160,0.01149673,-0.005933,-0.03254535,
2161,0.00096011,-0.02090091,-0.05361858,
2162,0.00605609,-0.0159034,0.02570147,
2163,0.00312652,0.00928109,0.0022895,
2164,0.00881334,0.02267342,-0.02676005,
2165,0.00630228,-0.0349087,0.0757504,
2166,0.00460362,-0.01393394,0.08084638,
2167,0.00354503,-0.00630228,-0.05595731,
2168,0.00118168,-0.00113244,0.01019196,
2169,0.00681926,-0.01777439,-0.03503179,
2170,0.00354503,-0.03783827,-0.03613961,
2171,0.0079517,0.00199408,-0.02693238,
2172,0.01999003,0.00706544,-0.02346121,
2173,0.00182175,-0.01794671,-0.02378124,
2174,-0.00494827,-0.02131942,0.05997009,
2175,0.00548987,-0.01432783,-0.05352011,
2176,0.00588377,0.01450016,-0.06307199,
2177,0.00462823,0.00950265,-0.05923154,
2178,0.0062038,0.02759707,-0.0691527,
2179,-0.0002708,-0.0528308,-0.05228919,
2180,0.00608071,-0.02161484,0.09148147,
2181,0.0067454,-0.01659271,-0.04611001,
2182,0.00588377,-0.00285572,0.0431312,
2183,0.00866563,0.00416049,-0.07326395,
2184,0.00933032,-0.00056622,-0.00273263,
2185,0.00329885,-0.01947305,-0.09049674,
2186,0.00241259,-0.02949268,-0.03439172,
2187,0.00748395,-0.00472671,-0.03734591,
2188,0.00514522,0.00448052,-0.09455875,
2189,0.01004425,0.01006887,-0.01238299,
2190,0.00974883,-0.00745933,-0.05113213,
2191,0.00452976,-0.00974883,-0.04411593,
2192,0.00379121,-0.01868526,-0.06900499,
2193,0.00482518,0.04697165,-0.05864071,
2194,0.00022156,-0.01314615,-0.04842413,
2195,0.00805017,-0.03449019,0.23050081,
2196,0.00051698,-0.03119134,0.05504644,
2197,0.00814865,0.0033727,-0.07789219,
2198,0.00563758,0.01435245,-0.11848771,
2199,0.00625304,-0.01757744,-0.06395825,
2200,0.00684388,-0.01811904,0.00093549,
2201,0.00711468,-0.01568183,0.00869025,
2202,0.00273263,0.01959614,-0.00546525,
2203,0.00802555,-0.00839483,-0.06703553,
2204,0.00548987,0.01560798,-0.12274667,
2205,0.00401278,-0.02740013,-0.05487411,
2206,-0.00103397,-0.03185603,-0.03020661,
2207,0.00662231,0.02656311,-0.04675008,
2208,0.00770552,-0.0017479,0.00967498,
2209,-0.00280648,-0.00644999,-0.0090349,
2210,0.00438205,-0.03929075,0.0477102,
2211,0.01474634,0.0053914,-0.03082207,
2212,0.00396354,-0.00487442,-0.01398317,
2213,0.00782861,-0.05411094,-0.01659271,
2214,0.0079517,0.01410627,0.17190934,
2215,0.00536678,-0.04386975,0.09364788,
2216,0.00396354,0.02678467,-0.21449894,
2217,0.01393394,-0.03481023,-0.14025025,
2218,0.00644999,-0.00610533,-0.08808415,
2219,0.00339732,0.00366812,-0.03584419,
2220,0.02262418,-0.004579,0.00792708,
2221,0.00534216,0.0218364,-0.1024366,
2222,0.00869025,-0.01930072,0.07306701,
2223,0.00007385,-0.02188564,0.01457401,
2224,0.00017233,-0.01986694,-0.01386008,
2225,-0.00347118,0.0010832,-0.02198411,
2226,0.00324961,0.00327423,-0.02119633,
2227,0.00901028,-0.01425398,-0.03998006,
2228,0.00758243,-0.04288502,0.0774983,
2229,-0.00721315,-0.02021159,-0.09763604,
2230,0.01949767,0.00046775,0.18153508,
2231,-0.0010832,-0.01272764,0.05251076,
2232,-0.00987192,0.00765628,-0.26110131,
2233,-0.00625304,0.00920723,0.02840948,
2234,0.01597725,-0.0200885,-0.14810348,
2235,0.00470209,0.01238299,-0.12882738,
2236,0.00428358,0.00967498,0.01395856,
2237,0.01127517,-0.02050701,0.03584419,
2238,0.01164444,0.00832097,0.0221072,
2239,0.00925647,-0.01912839,-0.05664663,
2240,-0.00034466,0.00817326,-0.02565223,
2241,-0.00435743,0.06299814,-0.05049206,
2242,0.00044313,0.02759707,0.08224962,
2243,0.01048738,-0.02747398,0.01829137,
2244,0.00105859,-0.01467249,-0.03961079,
2245,-0.01949767,-0.02909879,0.00728701,
2246,0.03604114,-0.02070396,0.05295389,
2247,0.01408165,-0.00440667,0.05137832,
2248,-0.00908414,-0.01129978,-0.05150141,
2249,-0.00920723,-0.01410627,-0.10039328,
2250,-0.01516485,0.01393394,-0.08131413,
2251,-0.00509598,-0.02218106,-0.04126021,
2252,0.01393394,-0.0008124,0.05967467,
2253,-0.00534216,-0.01223528,-0.0431312,
2254,-0.00928109,0.02826177,-0.04857184,
2255,-0.00585915,0.00681926,-0.08562232,
2256,0.01787286,-0.01275226,-0.08109256,
2257,0.01137364,-0.0233135,0.02161484,
2258,-0.01201371,0.01971923,0.08709942,
2259,-0.00536678,-0.00315114,-0.0771044,
2260,0.00034466,-0.01794671,0.11297321,
2261,0.00413587,-0.00007385,-0.01905454,
2262,0.01189062,-0.01289997,-0.07941852,
2263,-0.03453942,-0.01356466,0.07968932,
2264,0.05438175,-0.00965036,0.00745933,
2265,0.00819788,0.01738049,-0.11309631,
2266,-0.00157557,-0.03540106,-0.00460362,
2267,0.00992116,-0.01068433,-0.04399284,
2268,0.00132939,-0.00807479,0.01605111,
2269,-0.00241259,-0.00519445,-0.01166906,
2270,-0.00440667,0.00600686,0.0090349,
2271,0.00925647,0.02469212,-0.0873456,
2272,0.01474634,-0.01351543,0.03894609,
2273,0.00482518,0.00241259,0.09345093,
2274,0.00413587,0.0122599,-0.12365754,
2275,0.01110284,-0.0285818,-0.01363852,
2276,-0.01386008,-0.01201371,0.00096011,
2277,0.01019196,-0.01774977,-0.11691214,
2278,0.00450514,-0.01127517,-0.02077782,
2279,0.01004425,-0.00305266,-0.03160985,
2280,0.011866,0.01757744,-0.11609973,
2281,0.01125055,-0.01691275,0.14630634,
2282,0.0005416,-0.00051698,-0.02476597,
2283,-0.0005416,0.00189561,-0.04502681,
2284,-0.00118168,-0.00396354,-0.04835027,
2285,-0.00376659,0.01061047,0.0531016,
2286,0.0033727,-0.01595264,-0.04620848,
2287,0.01413088,0.00002462,-0.00819788,
2288,0.00300343,0.03239764,0.22978688,
2289,0.00809941,-0.02419975,-0.14052105,
2290,-0.0005416,-0.01063509,-0.02496292,
2291,0.00093549,-0.00777937,-0.00642537,
2292,0.02528296,0.01245684,-0.16319447,
2293,0.01112746,-0.0287049,0.02752322,
2294,-0.01829137,0.01011811,0.13426801,
2295,0.01634653,-0.0107828,-0.17424807,
2296,-0.00022156,0.00841945,-0.12397758,
2297,0.01971923,-0.02619383,0.01999003,
2298,-0.00120629,-0.00509598,-0.03867529,
2299,-0.00361888,0.00716391,-0.00251106,
2300,0.01413088,0.01314615,0.03008352,
2301,-0.05359396,0.00115706,-0.05408633,
2302,0.01610034,-0.00839483,0.02200873,
2303,0.02508601,-0.02171331,-0.04995046,
2304,0.00044313,0.01363852,-0.07080213,
2305,0.01447554,-0.01831599,0.02796635,
2306,-0.0167158,-0.01450016,-0.08293893,
2307,0.01541103,-0.02070396,-0.05263385,
2308,-0.01422936,-0.00339732,-0.00901028,
2309,0.01484481,0.01386008,-0.04121097,
2310,0.01991618,-0.00773013,-0.09830073,
2311,0.00056622,-0.00482518,0.0958389,
2312,0.00502213,-0.01413088,0.03911842,
2313,-0.00292957,-0.01627267,-0.13094455,
2314,-0.00334808,-0.02309193,-0.08537614,
2315,0.00526831,-0.00347118,-0.05091057,
2316,0.00524369,-0.0036435,-0.00558835,
2317,0.00046775,-0.00014771,0.07882768,
2318,0.00088626,-0.00128015,-0.00150171,
2319,0.02479059,-0.00317576,-0.00782861,
2320,0.01582954,-0.03190527,-0.07247617,
2321,0.0008124,-0.00285572,0.11166845,
2322,0.00839483,-0.00334808,-0.12478998,
2323,0.00502213,-0.00002462,-0.06607542,
2324,0.00433281,-0.01093051,-0.03894609,
2325,-0.01129978,-0.01036429,-0.07626738,
2326,0.02983734,-0.00770552,-0.0700882,
2327,0.00807479,-0.01585416,0.00780399,
2328,-0.00962574,0.00231412,-0.07267312,
2329,-0.04352509,0.02508601,-0.05322469,
2330,0.05140294,-0.03394859,0.00216641,
