-320.261650	 -108.060259
-318.347549	 -107.304988
-317.212983	 -105.588313
-317.268447	 -103.531340
-318.493873	 -101.878298
-320.445892	 -101.227273
-322.418249	 -101.813809
-320.445892	 -101.227273
-318.493873	 -101.878298
-317.268447	 -103.531340
-317.212983	 -105.588313
-318.347549	 -107.304988
-320.261650	 -108.060259
-322.262747	 -107.580862
-323.626829	 -106.040247
-323.860360	 -103.995821
-322.878845	 -102.187274
-321.037405	 -101.268952
-319.002288	 -101.573113
-317.509816	 -102.989707
-316.017344	 -104.406302
-313.982227	 -104.710462
-312.140787	 -103.792141
-311.159272	 -101.983594
-311.392803	 -99.939168
-312.756885	 -98.398553
-314.757983	 -97.919156
-316.672083	 -98.674426
-317.806649	 -100.391102
-317.751185	 -102.448075
-316.525759	 -104.101116
-314.573740	 -104.752142
-312.601383	 -104.165606
-314.573740	 -104.752142
-316.525759	 -104.101116
-317.751185	 -102.448075
-317.806649	 -100.391102
-316.672083	 -98.674426
-314.757983	 -97.919156
-312.756885	 -98.398553
-311.392803	 -99.939168
-311.159272	 -101.983594
-312.140787	 -103.792141
-313.982227	 -104.710462
-316.017344	 -104.406302
-318.052461	 -104.102141
-319.893900	 -105.020463
-320.875415	 -106.829010
-320.641885	 -108.873436
-319.277803	 -110.414051
-317.276705	 -110.893448
-315.362604	 -110.138178
-314.228038	 -108.421502
-314.283502	 -106.364529
-315.508928	 -104.711488
-317.460948	 -104.060462
-319.433304	 -104.646998
-317.460948	 -104.060462
-315.508928	 -104.711488
-314.283502	 -106.364529
-314.228038	 -108.421502
-315.362604	 -110.138178
-317.276705	 -110.893448
-319.277803	 -110.414051
-320.641885	 -108.873436
-320.875415	 -106.829010
-319.893900	 -105.020463
-318.052461	 -104.102141
-316.211021	 -103.183820
-315.229506	 -101.375273
-315.463036	 -99.330847
-316.827118	 -97.790232
-318.828216	 -97.310835
-320.742317	 -98.066105
-321.876883	 -99.782781
-321.821419	 -101.839754
-320.595993	 -103.492795
-318.643974	 -104.143821
-316.671617	 -103.557285
-318.643974	 -104.143821
-320.595993	 -103.492795
-321.821419	 -101.839754
-321.876883	 -99.782781
-320.742317	 -98.066105
-318.828216	 -97.310835
-316.827118	 -97.790232
-315.463036	 -99.330847
-315.229506	 -101.375273
-316.211021	 -103.183820
-317.192536	 -104.992367
-316.959005	 -107.036793
-315.594923	 -108.577408
-313.593825	 -109.056805
-311.679725	 -108.301535
-310.545159	 -106.584859
-310.600623	 -104.527886
-311.826049	 -102.874845
-313.778068	 -102.223819
-315.750425	 -102.810355
-313.778068	 -102.223819
-311.826049	 -102.874845
-310.600623	 -104.527886
-310.545159	 -106.584859
-311.679725	 -108.301535
-313.593825	 -109.056805
-315.594923	 -108.577408
-316.959005	 -107.036793
-317.192536	 -104.992367
-317.426066	 -102.947941
-318.790148	 -101.407326
-320.791246	 -100.927929
-322.705346	 -101.683200
-323.839912	 -103.399875
-323.784448	 -105.456848
-322.559022	 -107.109890
-320.607003	 -107.760915
-318.634647	 -107.174379
-320.607003	 -107.760915
-322.559022	 -107.109890
-323.784448	 -105.456848
-323.839912	 -103.399875
-322.705346	 -101.683200
-320.791246	 -100.927929
-318.790148	 -101.407326
-317.426066	 -102.947941
-316.061984	 -104.488556
-314.060886	 -104.967953
-312.146785	 -104.212682
-311.012220	 -102.496007
-311.067683	 -100.439034
-312.293109	 -98.785993
-314.245129	 -98.134967
-316.217485	 -98.721503
-314.245129	 -98.134967
-312.293109	 -98.785993
-311.067683	 -100.439034
-311.012220	 -102.496007
-312.146785	 -104.212682
-314.060886	 -104.967953
-316.061984	 -104.488556
-318.063082	 -104.009159
-319.977182	 -104.764430
-321.111748	 -106.481105
-321.056284	 -108.538078
-319.830858	 -110.191120
-317.878839	 -110.842145
-315.906483	 -110.255609
-317.878839	 -110.842145
-319.830858	 -110.191120
-321.056284	 -108.538078
-321.111748	 -106.481105
-319.977182	 -104.764430
-318.063082	 -104.009159
-316.148981	 -103.253888
-315.014415	 -101.537213
-315.069879	 -99.480240
-316.295305	 -97.827199
-318.247325	 -97.176173
-320.219681	 -97.762709
-318.247325	 -97.176173
-316.295305	 -97.827199
-315.069879	 -99.480240
-315.014415	 -101.537213
-316.148981	 -103.253888
-317.283547	 -104.970564
-317.228084	 -107.027537
-316.002657	 -108.680578
-314.050638	 -109.331604
-312.078282	 -108.745068
-314.050638	 -109.331604
-316.002657	 -108.680578
-317.228084	 -107.027537
-317.283547	 -104.970564
-317.339011	 -102.913591
-318.564437	 -101.260550
-320.516456	 -100.609524
-322.488813	 -101.196060
-320.516456	 -100.609524
-318.564437	 -101.260550
-317.339011	 -102.913591
-316.113585	 -104.566632
-314.161565	 -105.217658
-312.189209	 -104.631122
-314.161565	 -105.217658
-316.113585	 -104.566632
-318.065604	 -103.915606
-320.037961	 -104.502142
-318.065604	 -103.915606
-316.093248	 -103.329070
-314.120891	 -102.742534
-312.148535	 -102.155998
-310.176179	 -101.569462
-308.203822	 -100.982926
-306.231466	 -100.396390
-304.259110	 -99.809853
-302.286753	 -99.223317
-300.314397	 -98.636781
-298.342040	 -98.050245
-296.369684	 -97.463709
-294.397328	 -96.877173
-292.424971	 -96.290637
-290.452615	 -95.704100
-288.480258	 -95.117564
-286.507902	 -94.531028
-284.535546	 -93.944492
-282.563189	 -93.357956
-280.590833	 -92.771420
-278.618477	 -92.184884
-276.646120	 -91.598348
-274.673764	 -91.011811
-272.701407	 -90.425275
-270.729051	 -89.838739
-268.756695	 -89.252203
-266.784338	 -88.665667
-264.811982	 -88.079131
-262.839625	 -87.492595
-260.867269	 -86.906059
-258.894913	 -86.319522
-256.922556	 -85.732986
-254.950200	 -85.146450
-252.977843	 -84.559914
-251.005487	 -83.973378
-249.033131	 -83.386842
-247.754052	 -81.774957
-246.487764	 -80.179192
-244.451167	 -80.226373
-243.260135	 -81.879067
-243.859655	 -83.825995
-245.774057	 -84.522428
-247.484418	 -83.415803
-247.633706	 -81.384137
-246.103473	 -80.039392
-244.107834	 -80.448513
-243.230167	 -82.286897
-244.166829	 -84.095935
-246.174655	 -84.440302
-247.660598	 -83.046772
-247.445684	 -81.020997
-245.700428	 -79.970265
-243.809551	 -80.728246
-243.273309	 -82.693545
-244.517166	 -84.306855
-246.554224	 -84.288147
-247.768242	 -82.652264
-247.195996	 -80.697146
-245.291516	 -79.974020
-243.565853	 -81.056628
-243.388180	 -83.086009
-244.899465	 -84.452013
-246.900628	 -84.070828
-247.803907	 -82.244893
-246.892625	 -80.422939
-244.889809	 -80.050538
-243.384531	 -81.423160
-243.571108	 -83.451742
-245.301504	 -84.526768
-247.031901	 -85.601794
-247.218477	 -87.630375
-245.713200	 -89.002998
-243.710384	 -88.630597
-242.799101	 -86.808643
-243.702381	 -84.982707
-245.703543	 -84.601522
-247.214829	 -85.967527
-247.037156	 -87.996907
-245.311493	 -89.079516
-243.407013	 -88.356390
-242.834767	 -86.401271
-244.048785	 -84.765388
-246.085842	 -84.746680
-247.329700	 -86.359991
-246.793458	 -88.325289
-244.902580	 -89.083271
-243.157325	 -88.032539
-242.942410	 -86.006764
-244.428353	 -84.613233
-246.436179	 -84.957601
-247.372841	 -86.766639
-246.495174	 -88.605022
-244.499536	 -89.014144
-242.969303	 -87.669398
-243.118590	 -85.637732
-244.828951	 -84.531108
-246.743353	 -85.227541
-247.342874	 -87.174469
-246.151842	 -88.827163
-244.115245	 -88.874344
-242.848957	 -87.278578
-244.115245	 -88.874344
-246.151842	 -88.827163
-247.342874	 -87.174469
-246.743353	 -85.227541
-244.828951	 -84.531108
-243.118590	 -85.637732
-242.969303	 -87.669398
-244.499536	 -89.014144
-246.495174	 -88.605022
-247.372841	 -86.766639
-246.436179	 -84.957601
-244.428353	 -84.613233
-242.942410	 -86.006764
-243.157325	 -88.032539
-244.902580	 -89.083271
-246.793458	 -88.325289
-247.329700	 -86.359991
-246.085842	 -84.746680
-244.048785	 -84.765388
-242.834767	 -86.401271
-243.407013	 -88.356390
-245.311493	 -89.079516
-247.037156	 -87.996907
-247.214829	 -85.967527
-245.703543	 -84.601522
-243.702381	 -84.982707
-242.799101	 -86.808643
-243.710384	 -88.630597
-245.713200	 -89.002998
-247.218477	 -87.630375
-247.031901	 -85.601794
-246.845325	 -83.573212
-248.350603	 -82.200589
-250.353418	 -82.572990
-251.264701	 -84.394944
-250.361422	 -86.220880
-248.360259	 -86.602065
-246.848973	 -85.236060
-247.026646	 -83.206680
-248.752310	 -82.124072
-250.656789	 -82.847198
-251.229035	 -84.802316
-250.015017	 -86.438199
-247.977960	 -86.456907
-246.734102	 -84.843596
-247.270344	 -82.878298
-249.161222	 -82.120316
-250.906477	 -83.171048
-251.121392	 -85.196824
-249.635449	 -86.590354
-247.627623	 -86.245986
-246.690961	 -84.436949
-247.568628	 -82.598565
-249.564266	 -82.189443
-251.094500	 -83.534189
-250.945212	 -85.565855
-249.234851	 -86.672480
-247.320449	 -85.976046
-246.720929	 -84.029118
-247.911960	 -82.376425
-249.948557	 -82.329243
-251.214845	 -83.925009
-249.948557	 -82.329243
-247.911960	 -82.376425
-246.720929	 -84.029118
-247.320449	 -85.976046
-249.234851	 -86.672480
-250.945212	 -85.565855
-251.094500	 -83.534189
-249.564266	 -82.189443
-247.568628	 -82.598565
-246.690961	 -84.436949
-247.627623	 -86.245986
-249.635449	 -86.590354
-251.121392	 -85.196824
-250.906477	 -83.171048
-249.161222	 -82.120316
-247.270344	 -82.878298
-246.734102	 -84.843596
-247.977960	 -86.456907
-250.015017	 -86.438199
-251.229035	 -84.802316
-250.656789	 -82.847198
-248.752310	 -82.124072
-247.026646	 -83.206680
-246.848973	 -85.236060
-248.360259	 -86.602065
-250.361422	 -86.220880
-251.264701	 -84.394944
-250.353418	 -82.572990
-248.350603	 -82.200589
-246.845325	 -83.573212
-245.340047	 -84.945835
-243.337232	 -84.573434
-242.425949	 -82.751480
-243.329228	 -80.925544
-245.330391	 -80.544359
-246.841677	 -81.910364
-246.664004	 -83.939745
-244.938340	 -85.022353
-243.033861	 -84.299227
-242.461615	 -82.344108
-243.675633	 -80.708225
-245.712690	 -80.689517
-246.956548	 -82.302828
-246.420306	 -84.268126
-244.529428	 -85.026108
-242.784173	 -83.975376
-242.569258	 -81.949601
-244.055201	 -80.556070
-246.063027	 -80.900438
-246.999689	 -82.709476
-246.122022	 -84.547859
-244.126384	 -84.956981
-242.596150	 -83.612235
-242.745438	 -81.580569
-244.455799	 -80.473945
-246.370201	 -81.170378
-246.969721	 -83.117306
-245.778690	 -84.770000
-243.742093	 -84.817181
-242.475805	 -83.221415
-243.742093	 -84.817181
-245.778690	 -84.770000
-246.969721	 -83.117306
-246.370201	 -81.170378
-244.455799	 -80.473945
-242.745438	 -81.580569
-242.596150	 -83.612235
-244.126384	 -84.956981
-246.122022	 -84.547859
-246.999689	 -82.709476
-246.063027	 -80.900438
-244.055201	 -80.556070
-242.569258	 -81.949601
-242.784173	 -83.975376
-244.529428	 -85.026108
-246.420306	 -84.268126
-246.956548	 -82.302828
-245.712690	 -80.689517
-243.675633	 -80.708225
-242.461615	 -82.344108
-243.033861	 -84.299227
-244.938340	 -85.022353
-246.664004	 -83.939745
-246.841677	 -81.910364
-245.330391	 -80.544359
-243.329228	 -80.925544
-242.425949	 -82.751480
-243.337232	 -84.573434
-245.340047	 -84.945835
-247.342863	 -85.318235
-248.254146	 -87.140190
-247.350866	 -88.966125
-245.349704	 -89.347310
-243.838418	 -87.981306
-244.016091	 -85.951925
-245.741754	 -84.869317
-247.646234	 -85.592443
-248.218480	 -87.547561
-247.004462	 -89.183444
-244.967405	 -89.202152
-243.723547	 -87.588841
-244.259789	 -85.623543
-246.150667	 -84.865562
-247.895922	 -85.916294
-248.110837	 -87.942069
-246.624894	 -89.335599
-244.617068	 -88.991232
-243.680406	 -87.182194
-244.558073	 -85.343810
-246.553711	 -84.934689
-248.083944	 -86.279434
-247.934657	 -88.311100
-246.224296	 -89.417725
-244.309894	 -88.721292
-243.710373	 -86.774364
-244.901405	 -85.121670
-246.938002	 -85.074489
-248.204290	 -86.670254
-246.938002	 -85.074489
-244.901405	 -85.121670
-243.710373	 -86.774364
-244.309894	 -88.721292
-246.224296	 -89.417725
-247.934657	 -88.311100
-248.083944	 -86.279434
-246.553711	 -84.934689
-244.558073	 -85.343810
-243.680406	 -87.182194
-244.617068	 -88.991232
-246.624894	 -89.335599
-248.110837	 -87.942069
-247.895922	 -85.916294
-246.150667	 -84.865562
-244.259789	 -85.623543
-243.723547	 -87.588841
-244.967405	 -89.202152
-247.004462	 -89.183444
-248.218480	 -87.547561
-247.646234	 -85.592443
-245.741754	 -84.869317
-244.016091	 -85.951925
-243.838418	 -87.981306
-245.349704	 -89.347310
-247.350866	 -88.966125
-248.254146	 -87.140190
-247.342863	 -85.318235
-246.431581	 -83.496281
-247.334860	 -81.670346
-249.336023	 -81.289161
-250.847308	 -82.655165
-250.669635	 -84.684546
-248.943972	 -85.767154
-247.039493	 -85.044028
-246.467246	 -83.088910
-247.681264	 -81.453026
-249.718322	 -81.434319
-250.962179	 -83.047629
-250.425937	 -85.012928
-248.535060	 -85.770909
-246.789805	 -84.720177
-246.574890	 -82.694402
-248.060833	 -81.300872
-250.068659	 -81.645239
-251.005321	 -83.454277
-250.127654	 -85.292661
-248.132015	 -85.701782
-246.601782	 -84.357037
-246.751070	 -82.325371
-248.461431	 -81.218746
-250.375833	 -81.915179
-250.975353	 -83.862107
-249.784321	 -85.514801
-247.747724	 -85.561982
-246.481436	 -83.966217
-247.747724	 -85.561982
-249.784321	 -85.514801
-250.975353	 -83.862107
-250.375833	 -81.915179
-248.461431	 -81.218746
-246.751070	 -82.325371
-246.601782	 -84.357037
-248.132015	 -85.701782
-250.127654	 -85.292661
-251.005321	 -83.454277
-250.068659	 -81.645239
-248.060833	 -81.300872
-246.574890	 -82.694402
-246.789805	 -84.720177
-248.535060	 -85.770909
-250.425937	 -85.012928
-250.962179	 -83.047629
-249.718322	 -81.434319
-247.681264	 -81.453026
-246.467246	 -83.088910
-247.039493	 -85.044028
-248.943972	 -85.767154
-250.669635	 -84.684546
-250.847308	 -82.655165
-249.336023	 -81.289161
-247.334860	 -81.670346
-246.431581	 -83.496281
-245.528301	 -85.322216
-243.527139	 -85.703402
-242.015853	 -84.337397
-242.193526	 -82.308016
-243.919189	 -81.225408
-245.823669	 -81.948534
-246.395915	 -83.903652
-245.181897	 -85.539536
-243.144840	 -85.558244
-241.900982	 -83.944933
-242.437224	 -81.979634
-244.328102	 -81.221653
-246.073357	 -82.272385
-246.288272	 -84.298160
-244.802329	 -85.691690
-242.794503	 -85.347323
-241.857841	 -83.538285
-242.735508	 -81.699902
-244.731146	 -81.290780
-246.261379	 -82.635525
-246.112092	 -84.667191
-244.401731	 -85.773816
-242.487329	 -85.077383
-241.887808	 -83.130455
-243.078840	 -81.477761
-245.115437	 -81.430580
-246.381725	 -83.026345
-245.115437	 -81.430580
-243.078840	 -81.477761
-241.887808	 -83.130455
-242.487329	 -85.077383
-244.401731	 -85.773816
-246.112092	 -84.667191
-246.261379	 -82.635525
-244.731146	 -81.290780
-242.735508	 -81.699902
-241.857841	 -83.538285
-242.794503	 -85.347323
-244.802329	 -85.691690
-246.288272	 -84.298160
-246.073357	 -82.272385
-244.328102	 -81.221653
-242.437224	 -81.979634
-241.900982	 -83.944933
-243.144840	 -85.558244
-245.181897	 -85.539536
-246.395915	 -83.903652
-245.823669	 -81.948534
-243.919189	 -81.225408
-242.193526	 -82.308016
-242.015853	 -84.337397
-243.527139	 -85.703402
-245.528301	 -85.322216
-247.529464	 -84.941031
-249.040750	 -86.307036
-248.863077	 -88.336417
-247.137413	 -89.419025
-245.232934	 -88.695899
-244.660688	 -86.740780
-245.874705	 -85.104897
-247.911763	 -85.086189
-249.155621	 -86.699500
-248.619378	 -88.664799
-246.728501	 -89.422780
-244.983246	 -88.372048
-244.768331	 -86.346273
-246.254274	 -84.952742
-248.262100	 -85.297110
-249.198762	 -87.106148
-248.321095	 -88.944531
-246.325456	 -89.353653
-244.795223	 -88.008907
-244.944511	 -85.977241
-246.654872	 -84.870617
-248.569274	 -85.567050
-249.168794	 -87.513978
-247.977763	 -89.166672
-245.941166	 -89.213853
-244.674878	 -87.618087
-245.941166	 -89.213853
-247.977763	 -89.166672
-249.168794	 -87.513978
-248.569274	 -85.567050
-246.654872	 -84.870617
-244.944511	 -85.977241
-244.795223	 -88.008907
-246.325456	 -89.353653
-248.321095	 -88.944531
-249.198762	 -87.106148
-248.262100	 -85.297110
-246.254274	 -84.952742
-244.768331	 -86.346273
-244.983246	 -88.372048
-246.728501	 -89.422780
-248.619378	 -88.664799
-249.155621	 -86.699500
-247.911763	 -85.086189
-245.874705	 -85.104897
-244.660688	 -86.740780
-245.232934	 -88.695899
-247.137413	 -89.419025
-248.863077	 -88.336417
-249.040750	 -86.307036
-247.529464	 -84.941031
-246.018178	 -83.575027
-246.195851	 -81.545646
-247.921514	 -80.463038
-249.825994	 -81.186164
-250.398240	 -83.141282
-249.184222	 -84.777166
-247.147165	 -84.795873
-245.903307	 -83.182563
-246.439549	 -81.217264
-248.330427	 -80.459283
-250.075682	 -81.510015
-250.290597	 -83.535790
-248.804654	 -84.929320
-246.796828	 -84.584953
-245.860166	 -82.775915
-246.737833	 -80.937531
-248.733471	 -80.528410
-250.263704	 -81.873155
-250.114417	 -83.904821
-248.404056	 -85.011446
-246.489654	 -84.315013
-245.890133	 -82.368085
-247.081165	 -80.715391
-249.117762	 -80.668210
-250.384050	 -82.263975
-249.117762	 -80.668210
-247.081165	 -80.715391
-245.890133	 -82.368085
-246.489654	 -84.315013
-248.404056	 -85.011446
-250.114417	 -83.904821
-250.263704	 -81.873155
-248.733471	 -80.528410
-246.737833	 -80.937531
-245.860166	 -82.775915
-246.796828	 -84.584953
-248.804654	 -84.929320
-250.290597	 -83.535790
-250.075682	 -81.510015
-248.330427	 -80.459283
-246.439549	 -81.217264
-245.903307	 -83.182563
-247.147165	 -84.795873
-249.184222	 -84.777166
-250.398240	 -83.141282
-249.825994	 -81.186164
-247.921514	 -80.463038
-246.195851	 -81.545646
-246.018178	 -83.575027
-245.840505	 -85.604407
-244.114842	 -86.687016
-242.210362	 -85.963890
-241.638116	 -84.008771
-242.852134	 -82.372888
-244.889191	 -82.354180
-246.133049	 -83.967491
-245.596807	 -85.932789
-243.705929	 -86.690771
-241.960674	 -85.640039
-241.745759	 -83.614264
-243.231702	 -82.220733
-245.239528	 -82.565101
-246.176190	 -84.374139
-245.298523	 -86.212522
-243.302885	 -86.621644
-241.772652	 -85.276898
-241.921939	 -83.245232
-243.632300	 -82.138608
-245.546702	 -82.835041
-246.146223	 -84.781969
-244.955191	 -86.434663
-242.918594	 -86.481844
-241.652306	 -84.886078
-242.918594	 -86.481844
-244.955191	 -86.434663
-246.146223	 -84.781969
-245.546702	 -82.835041
-243.632300	 -82.138608
-241.921939	 -83.245232
-241.772652	 -85.276898
-243.302885	 -86.621644
-245.298523	 -86.212522
-246.176190	 -84.374139
-245.239528	 -82.565101
-243.231702	 -82.220733
-241.745759	 -83.614264
-241.960674	 -85.640039
-243.705929	 -86.690771
-245.596807	 -85.932789
-246.133049	 -83.967491
-244.889191	 -82.354180
-242.852134	 -82.372888
-241.638116	 -84.008771
-242.210362	 -85.963890
-244.114842	 -86.687016
-245.840505	 -85.604407
-247.566168	 -84.521799
-249.470647	 -85.244925
-250.042894	 -87.200044
-248.828876	 -88.835927
-246.791818	 -88.854635
-245.547961	 -87.241324
-246.084203	 -85.276025
-247.975080	 -84.518044
-249.720335	 -85.568776
-249.935250	 -87.594551
-248.449307	 -88.988082
-246.441481	 -88.643714
-245.504819	 -86.834676
-246.382486	 -84.996293
-248.378125	 -84.587171
-249.908358	 -85.931916
-249.759070	 -87.963582
-248.048709	 -89.070207
-246.134307	 -88.373774
-245.534787	 -86.426846
-246.725819	 -84.774152
-248.762416	 -84.726971
-250.028704	 -86.322737
-248.762416	 -84.726971
-246.725819	 -84.774152
-245.534787	 -86.426846
-246.134307	 -88.373774
-248.048709	 -89.070207
-249.759070	 -87.963582
-249.908358	 -85.931916
-248.378125	 -84.587171
-246.382486	 -84.996293
-245.504819	 -86.834676
-246.441481	 -88.643714
-248.449307	 -88.988082
-249.935250	 -87.594551
-249.720335	 -85.568776
-247.975080	 -84.518044
-246.084203	 -85.276025
-245.547961	 -87.241324
-246.791818	 -88.854635
-248.828876	 -88.835927
-250.042894	 -87.200044
-249.470647	 -85.244925
-247.566168	 -84.521799
-245.661688	 -83.798673
-245.089442	 -81.843555
-246.303460	 -80.207672
-248.340517	 -80.188964
-249.584375	 -81.802275
-249.048133	 -83.767573
-247.157255	 -84.525555
-245.412000	 -83.474823
-245.197086	 -81.449047
-246.683029	 -80.055517
-248.690854	 -80.399885
-249.627516	 -82.208922
-248.749849	 -84.047306
-246.754211	 -84.456427
-245.223978	 -83.111682
-245.373266	 -81.080016
-247.083627	 -79.973391
-248.998028	 -80.669824
-249.597549	 -82.616752
-248.406517	 -84.269446
-246.369920	 -84.316628
-245.103632	 -82.720862
-246.369920	 -84.316628
-248.406517	 -84.269446
-249.597549	 -82.616752
-248.998028	 -80.669824
-247.083627	 -79.973391
-245.373266	 -81.080016
-245.223978	 -83.111682
-246.754211	 -84.456427
-248.749849	 -84.047306
-249.627516	 -82.208922
-248.690854	 -80.399885
-246.683029	 -80.055517
-245.197086	 -81.449047
-245.412000	 -83.474823
-247.157255	 -84.525555
-249.048133	 -83.767573
-249.584375	 -81.802275
-248.340517	 -80.188964
-246.303460	 -80.207672
-245.089442	 -81.843555
-245.661688	 -83.798673
-246.233935	 -85.753792
-245.019917	 -87.389675
-242.982859	 -87.408383
-241.739001	 -85.795072
-242.275244	 -83.829774
-244.166121	 -83.071792
-245.911376	 -84.122524
-246.126291	 -86.148299
-244.640348	 -87.541830
-242.632522	 -87.197462
-241.695860	 -85.388424
-242.573527	 -83.550041
-244.569166	 -83.140919
-246.099399	 -84.485665
-245.950111	 -86.517331
-244.239750	 -87.623955
-242.325348	 -86.927522
-241.725828	 -84.980594
-242.916860	 -83.327900
-244.953457	 -83.280719
-246.219745	 -84.876485
-244.953457	 -83.280719
-242.916860	 -83.327900
-241.725828	 -84.980594
-242.325348	 -86.927522
-244.239750	 -87.623955
-245.950111	 -86.517331
-246.099399	 -84.485665
-244.569166	 -83.140919
-242.573527	 -83.550041
-241.695860	 -85.388424
-242.632522	 -87.197462
-244.640348	 -87.541830
-246.126291	 -86.148299
-245.911376	 -84.122524
-244.166121	 -83.071792
-242.275244	 -83.829774
-241.739001	 -85.795072
-242.982859	 -87.408383
-245.019917	 -87.389675
-246.233935	 -85.753792
-247.447952	 -84.117908
-249.485010	 -84.099201
-250.728868	 -85.712511
-250.192625	 -87.677810
-248.301748	 -88.435791
-246.556493	 -87.385059
-246.341578	 -85.359284
-247.827521	 -83.965754
-249.835347	 -84.310121
-250.772009	 -86.119159
-249.894342	 -87.957543
-247.898704	 -88.366664
-246.368470	 -87.021919
-246.517758	 -84.990253
-248.228119	 -83.883628
-250.142521	 -84.580061
-250.742041	 -86.526989
-249.551010	 -88.179683
-247.514413	 -88.226864
-246.248125	 -86.631099
-247.514413	 -88.226864
-249.551010	 -88.179683
-250.742041	 -86.526989
-250.142521	 -84.580061
-248.228119	 -83.883628
-246.517758	 -84.990253
-246.368470	 -87.021919
-247.898704	 -88.366664
-249.894342	 -87.957543
-250.772009	 -86.119159
-249.835347	 -84.310121
-247.827521	 -83.965754
-246.341578	 -85.359284
-246.556493	 -87.385059
-248.301748	 -88.435791
-250.192625	 -87.677810
-250.728868	 -85.712511
-249.485010	 -84.099201
-247.447952	 -84.117908
-245.410895	 -84.136616
-244.167037	 -82.523305
-244.703279	 -80.558007
-246.594157	 -79.800026
-248.339412	 -80.850758
-248.554327	 -82.876533
-247.068384	 -84.270063
-245.060558	 -83.925696
-244.123896	 -82.116658
-245.001563	 -80.278274
-246.997201	 -79.869153
-248.527435	 -81.213898
-248.378147	 -83.245564
-246.667786	 -84.352189
-244.753384	 -83.655756
-244.153864	 -81.708828
-245.344895	 -80.056134
-247.381492	 -80.008953
-248.647780	 -81.604718
-247.381492	 -80.008953
-245.344895	 -80.056134
-244.153864	 -81.708828
-244.753384	 -83.655756
-246.667786	 -84.352189
-248.378147	 -83.245564
-248.527435	 -81.213898
-246.997201	 -79.869153
-245.001563	 -80.278274
-244.123896	 -82.116658
-245.060558	 -83.925696
-247.068384	 -84.270063
-248.554327	 -82.876533
-248.339412	 -80.850758
-246.594157	 -79.800026
-244.703279	 -80.558007
-244.167037	 -82.523305
-245.410895	 -84.136616
-246.654753	 -85.749927
-246.118510	 -87.715225
-244.227633	 -88.473207
-242.482378	 -87.422475
-242.267463	 -85.396700
-243.753406	 -84.003169
-245.761232	 -84.347537
-246.697894	 -86.156575
-245.820227	 -87.994958
-243.824588	 -88.404080
-242.294355	 -87.059334
-242.443643	 -85.027668
-244.154004	 -83.921044
-246.068406	 -84.617477
-246.667926	 -86.564405
-245.476895	 -88.217099
-243.440298	 -88.264280
-242.174009	 -86.668514
-243.440298	 -88.264280
-245.476895	 -88.217099
-246.667926	 -86.564405
-246.068406	 -84.617477
-244.154004	 -83.921044
-242.443643	 -85.027668
-242.294355	 -87.059334
-243.824588	 -88.404080
-245.820227	 -87.994958
-246.697894	 -86.156575
-245.761232	 -84.347537
-243.753406	 -84.003169
-242.267463	 -85.396700
-242.482378	 -87.422475
-244.227633	 -88.473207
-246.118510	 -87.715225
-246.654753	 -85.749927
-247.190995	 -83.784629
-249.081872	 -83.026647
-250.827127	 -84.077379
-251.042042	 -86.103154
-249.556099	 -87.496685
-247.548273	 -87.152317
-246.611611	 -85.343279
-247.489278	 -83.504896
-249.484917	 -83.095774
-251.015150	 -84.440520
-250.865862	 -86.472186
-249.155501	 -87.578810
-247.241099	 -86.882377
-246.641579	 -84.935449
-247.832611	 -83.282755
-249.869208	 -83.235574
-251.135496	 -84.831340
-249.869208	 -83.235574
-247.832611	 -83.282755
-246.641579	 -84.935449
-247.241099	 -86.882377
-249.155501	 -87.578810
-250.865862	 -86.472186
-251.015150	 -84.440520
-249.484917	 -83.095774
-247.489278	 -83.504896
-246.611611	 -85.343279
-247.548273	 -87.152317
-249.556099	 -87.496685
-251.042042	 -86.103154
-250.827127	 -84.077379
-249.081872	 -83.026647
-247.190995	 -83.784629
-245.300117	 -84.542610
-243.554862	 -83.491878
-243.339947	 -81.466103
-244.825890	 -80.072572
-246.833716	 -80.416940
-247.770378	 -82.225978
-246.892711	 -84.064361
-244.897073	 -84.473483
-243.366840	 -83.128738
-243.516127	 -81.097072
-245.226488	 -79.990447
-247.140890	 -80.686880
-247.740411	 -82.633808
-246.549379	 -84.286502
-244.512782	 -84.333683
-243.246494	 -82.737917
-244.512782	 -84.333683
-246.549379	 -84.286502
-247.740411	 -82.633808
-247.140890	 -80.686880
-245.226488	 -79.990447
-243.516127	 -81.097072
-243.366840	 -83.128738
-244.897073	 -84.473483
-246.892711	 -84.064361
-247.770378	 -82.225978
-246.833716	 -80.416940
-244.825890	 -80.072572
-243.339947	 -81.466103
-243.554862	 -83.491878
-245.300117	 -84.542610
-247.045372	 -85.593342
-247.260287	 -87.619117
-245.774344	 -89.012648
-243.766518	 -88.668280
-242.829856	 -86.859242
-243.707523	 -85.020859
-245.703162	 -84.611737
-247.233395	 -85.956483
-247.084107	 -87.988149
-245.373746	 -89.094773
-243.459344	 -88.398340
-242.859824	 -86.451412
-244.050856	 -84.798718
-246.087453	 -84.751537
-247.353741	 -86.347303
-246.087453	 -84.751537
-244.050856	 -84.798718
-242.859824	 -86.451412
-243.459344	 -88.398340
-245.373746	 -89.094773
-247.084107	 -87.988149
