製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:14:59,10/19 12:14:59,10/19 12:14:59,
サンプリング周波数,200,200,200,
シーケンス数,6519,6519,6519,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
445,0.00452976,-0.01794671,0.08865037,
446,-0.01548489,-0.01425398,0.00809941,
447,0.00482518,0.00150171,0.0559327,
448,0.03584419,-0.004579,-0.06174261,
449,0.01627267,0.00091088,-0.07550422,
450,0.04350047,-0.01275226,-0.0079517,
451,0.01260455,-0.00438205,0.00691773,
452,-0.12619322,-0.00066469,-0.01656809,
453,0.07826146,-0.0040374,0.03869991,
454,0.01174291,-0.00305266,-0.07119602,
455,0.0346379,-0.01056124,-0.05568651,
456,0.00905952,-0.00105859,0.01228451,
457,-0.00967498,-0.00352041,-0.06693706,
458,0.00359427,-0.00494827,-0.01654347,
459,-0.09500188,-0.01794671,0.0444852,
460,-0.07739982,-0.0039143,0.07892616,
461,0.09864539,-0.00745933,0.02333811,
462,0.08229886,0.00113244,-0.04606077,
463,-0.071713,-0.00901028,0.01546027,
464,0.03018199,-0.00302805,0.01659271,
465,0.04657776,-0.005933,-0.0272278,
466,-0.15982177,-0.00408663,-0.08446526,
467,-0.00051698,-0.01435245,0.05236305,
468,0.09524806,-0.00487442,0.01176753,
469,0.0257507,-0.00632689,-0.0726485,
470,-0.20467625,-0.005933,0.01678966,
471,0.16878282,-0.00401278,-0.00819788,
472,0.05475102,-0.01016734,0.01467249,
473,0.00329885,0.00731162,-0.01516485,
474,0.00019695,-0.00583453,0.00588377,
475,-0.16233283,-0.00155095,0.015091,
476,-0.0187345,-0.01393394,0.04697165,
477,0.11799534,-0.0067454,-0.01934996,
478,-0.18965911,-0.0102412,-0.05622812,
479,0.14367219,-0.00263415,-0.02065472,
480,0.04032472,0.00445591,-0.04992584,
481,-0.03131443,-0.01085665,0.04711936,
482,-0.10632628,-0.01880835,0.10529232,
483,-0.0144263,-0.0148202,-0.00263415,
484,0.14199815,-0.0153618,0.00630228,
485,-0.11769992,-0.0076809,-0.05356934,
486,0.14790653,-0.0053914,-0.02515987,
487,-0.04044781,-0.00548987,-0.0731901,
488,0.03781365,-0.00728701,0.0181929,
489,0.01346619,-0.00672079,-0.1153858,
490,-0.0601178,-0.00273263,0.04881802,
491,0.06802026,-0.01250608,0.04697165,
492,0.05891151,-0.00342194,0.00548987,
493,-0.09554348,0.00588377,-0.00327423,
494,-0.09069369,-0.00598224,0.12882738,
495,0.12082644,-0.01966999,0.12008789,
496,0.07306701,-0.01038891,-0.07375632,
497,-0.03291462,-0.01085665,-0.15819697,
498,0.0264154,-0.00728701,-0.02754784,
499,-0.03687816,-0.00494827,-0.05123061,
500,-0.12956593,-0.01149673,-0.00118168,
501,0.16853664,-0.0190053,-0.00563758,
502,0.05411094,0.00120629,-0.07727673,
503,-0.00425896,0.00265877,0.01326924,
504,-0.01745435,0.00349579,0.00039389,
505,-0.00379121,-0.00460362,0.02808944,
506,0.02060549,-0.01147211,0.00977345,
507,-0.04571612,-0.00157557,0.11900469,
508,-0.08355439,-0.00118168,0.11747836,
509,0.1494821,-0.01006887,0.0300589,
510,-0.01494329,-0.01632191,-0.18704957,
511,-0.03313618,-0.0093057,-0.00598224,
512,-0.06870958,-0.00120629,-0.00965036,
513,0.1083696,-0.0079517,-0.03037894,
