製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:37:45,10/16 16:37:45,10/16 16:37:45,
サンプリング周波数,200,200,200,
シーケンス数,6619,6618,6618,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
432,-0.00093549,0.00044313,0.01319539,
433,-0.00883796,0.00617918,-0.01976847,
434,-0.00076317,-0.07983703,0.0176513,
435,-0.00785323,0.15396262,0.01880835,
436,0.00034466,-0.07808913,0.03377626,
437,-0.00142786,0.00137862,-0.0136139,
438,0.0295173,0.00635151,-0.06829107,
439,-0.00125553,-0.01090589,0.05467717,
440,0.00797632,-0.00014771,0.0048498,
441,-0.03690278,0.02823715,-0.0187345,
442,-0.00905952,-0.03739514,-0.04007853,
443,-0.00625304,-0.01257993,-0.00723777,
444,0.01302306,-0.0258738,-0.00472671,
445,0.0203593,-0.01605111,0.01622344,
446,0.03417015,-0.0144263,0.00305266,
447,0.01720817,0.01100436,0.0022895,
448,-0.03712434,0.11395795,-0.00546525,
449,-0.03675507,-0.00137862,0.0121368,
450,0.02700624,-0.13616362,-0.00342194,
451,-0.01272764,0.14244128,-0.00844406,
452,-0.01917763,0.01664195,-0.0423188,
453,-0.00007385,0.00625304,0.01880835,
454,0.01806981,-0.00736086,-0.00829636,
455,-0.01816828,0.01275226,0.00157557,
456,0.02195949,0.00216641,0.04263883,
457,0.03645965,0.04327891,-0.02602151,
458,-0.02964039,-0.04625772,-0.0513537,
459,-0.02415052,-0.03481023,-0.00408663,
460,-0.00819788,-0.01368775,-0.02274728,
461,0.00376659,-0.01511561,0.00637613,
462,0.00292957,-0.01991618,-0.00236335,
463,0.04940886,-0.03761671,0.01974385,
464,-0.05812372,0.09620818,-0.00672079,
465,-0.00753319,0.05617888,0.01654347,
466,-0.02230415,-0.05684357,-0.04458368,
467,-0.00275725,0.0528308,0.0349087,
468,0.00046775,-0.02259957,0.01043814,
469,0.01669118,-0.00349579,0.0121368,
470,0.02208258,-0.01917763,0.01420474,
471,-0.00396354,-0.00179713,0.00004924,
472,-0.00785323,0.02639078,-0.01265379,
473,0.00007385,-0.03084669,-0.02838486,
474,-0.00477594,-0.00524369,-0.01322001,
475,-0.01974385,0.02149174,0.03062512,
476,0.00595762,0.01228451,0.00214179,
477,-0.01068433,-0.01398317,0.07058056,
478,-0.00635151,-0.07432254,-0.02107323,
479,0.02109785,0.01472172,-0.02976348,
480,0.01745435,-0.01006887,-0.07503647,
481,-0.02370739,-0.01322001,0.00226488,
482,-0.01715893,-0.02875413,0.0064746,
483,-0.00472671,0.02065472,-0.01048738,
484,0.08072329,-0.0272278,0.0148202,
485,-0.00940418,0.0824958,0.06570615,
486,-0.043402,0.01853755,-0.02644002,
487,0.00526831,0.00120629,-0.01922686,
488,-0.00142786,0.00039389,-0.00699159,
489,-0.03047741,-0.01326924,-0.02262418,
490,-0.00401278,-0.0230427,0.01546027,
491,0.00428358,-0.01706046,-0.00790246,
492,0.04876878,-0.00583453,0.01129978,
493,0.00359427,0.00231412,0.02663696,
494,-0.03328389,-0.04734092,0.02395357,
495,0.07368247,-0.01191524,0.02299346,
496,-0.02927112,0.01299844,-0.00435743,
497,-0.02737551,-0.08655782,0.01669118,
498,-0.01080742,-0.03414553,-0.04682394,
499,0.03296386,0.01053662,-0.03709972,
500,0.00241259,0.01706046,0.00305266,
501,0.01826675,-0.0064746,0.00083702,
502,0.00029542,0.16144658,-0.01949767,
503,0.01139826,0.00411125,-0.00743472,
504,0.00167404,-0.02213182,-0.00078778,
505,-0.00672079,0.01075818,-0.00137862,
506,0.03279153,-0.05381553,0.03682892,
507,0.01112746,0.0473163,-0.02648925,
508,0.01521409,-0.01878374,0.02380586,
509,-0.02730166,-0.05211687,-0.00782861,
510,0.02200873,0.01302306,-0.01629729,
511,-0.00349579,-0.02710471,0.03559801,
512,-0.0125307,-0.0451499,-0.02676005,
513,0.00088626,0.03318542,-0.00278186,
514,-0.03431786,-0.09054598,0.02127018,
515,0.01531256,0.11383485,0.00782861,
516,0.01718355,0.00509598,0.01669118,
517,0.0187345,0.03404706,0.02813868,
518,-0.02250109,-0.00224026,-0.02678467,
519,-0.01026582,-0.00994578,-0.01762668,
520,0.00915799,-0.01533718,-0.04305734,
521,0.03552416,0.00100935,-0.01257993,
522,-0.00881334,-0.03874915,0.015091,
523,-0.01041353,0.14763573,0.02661234,
524,-0.00366812,0.03244687,-0.06285043,
525,0.06053631,-0.06026551,-0.01767591,
526,0.01548489,-0.01026582,0.00502213,
527,0.00866563,-0.01265379,-0.00448052,
528,0.00068931,-0.00962574,-0.01794671,
