製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:58:47,07/02 16:58:47,07/02 16:58:47,
サンプリング周波数,200,200,200,
シーケンス数,5560,5560,5560,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
457,-0.00743472,0.00580991,0.00608071,
458,0.00260954,0.00342194,-0.12134342,
459,-0.05012279,-0.00241259,-0.09990092,
460,-0.03749362,-0.00669617,0.03933999,
461,0.09807917,-0.00413587,0.07813837,
462,0.00883796,-0.00945341,-0.00940418,
463,0.00758243,-0.01004425,-0.04495295,
464,-0.00514522,0.00137862,0.0161742,
465,-0.02311655,-0.00219103,0.04670085,
466,-0.06152104,-0.00585915,0.09524806,
467,-0.01398317,0.0033727,-0.04470677,
468,0.12360831,-0.00745933,-0.01176753,
469,-0.09741447,-0.00583453,0.1563506,
470,0.11075757,-0.00905952,-0.02567685,
471,-0.04079246,-0.01326924,-0.15044221,
472,-0.0125307,-0.00743472,-0.10226427,
473,0.03503179,-0.00659769,-0.05413556,
474,-0.02200873,-0.00423434,0.01112746,
475,-0.05583422,-0.00982269,0.00322499,
476,-0.02432285,0.00728701,-0.01693737,
477,0.10470148,-0.0039143,0.10295358,
478,0.02663696,0.0031019,-0.08754255,
479,-0.01504176,-0.00118168,-0.02964039,
480,-0.02594765,-0.00376659,0.23311034,
481,-0.08724713,-0.00297881,0.158517,
482,0.08695171,-0.00869025,-0.20337148,
483,0.0308713,-0.00760704,-0.13325866,
484,-0.09913775,-0.00105859,0.0444852,
485,0.15443037,-0.00967498,0.01462325,
486,-0.08540076,-0.00659769,0.01041353,
487,0.0074101,-0.00563758,-0.17119541,
488,0.0008124,-0.00425896,-0.16671489,
489,-0.00425896,0.00524369,-0.06395825,
490,-0.05110752,-0.00137862,-0.01861141,
491,-0.00280648,-0.00253568,0.11356405,
492,0.00248644,-0.00329885,0.20329763,
493,0.03380088,-0.00561296,-0.04876878,
494,-0.10960051,-0.00157557,0.02703085,
495,0.10054099,-0.01115207,0.06243192,
496,0.02459365,0.00423434,-0.11452417,
497,0.00832097,0.00187099,-0.08786259,
498,0.01272764,-0.00125553,0.00748395,
499,-0.06070864,-0.0079517,0.06777408,
500,0.17481429,-0.01816828,0.07104831,
501,-0.04300811,-0.02200873,-0.06257963,
502,0.07306701,-0.00460362,-0.01585416,
503,-0.064426,0.01553412,0.11285012,
504,-0.02360892,0.00753319,0.02914802,
505,-0.07023591,-0.004579,-0.0615949,
506,0.00588377,-0.00625304,0.01669118,
507,0.04118636,-0.01285073,-0.05521877,
508,-0.05462793,-0.00696697,-0.00408663,
509,0.0475871,-0.01235837,-0.01925148,
510,-0.01713431,-0.00519445,-0.07370708,
511,0.00066469,-0.00977345,-0.03146214,
512,-0.03111749,-0.01038891,-0.01432783,
513,-0.04020163,-0.00452976,0.01435245,
514,0.18251981,-0.00305266,0.49800287,
515,0.04512528,0.00576067,0.09128452,
516,-0.0371982,0.00856716,-0.2455918,
517,0.00785323,-0.02001465,-0.27661082,
518,-0.07739982,-0.01100436,-0.12897509,
519,-0.00955189,-0.00585915,-0.04697165,
520,-0.08178187,-0.01966999,0.00224026,
521,0.10790185,-0.01282612,0.01937457,
522,-0.02853257,-0.00384045,0.02845871,
