製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:09:40,10/10 16:09:40,10/10 16:09:40,
サンプリング周波数,200,200,200,
シーケンス数,6609,6609,6609,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1442,-0.05694205,-0.04633157,-0.01467249,
1443,-0.03946308,-0.00869025,-0.01090589,
1444,0.00216641,0.01767591,-0.01996541,
1445,0.0148202,0.04175258,-0.02099938,
1446,-0.01196448,-0.0513537,-0.01418012,
1447,0.00448052,-0.0618657,0.00187099,
1448,0.00684388,0.01504176,0.00438205,
1449,-0.01546027,0.01080742,-0.00913338,
1450,-0.00103397,0.047981,-0.0002708,
1451,0.01770053,0.00499751,0.00231412,
1452,0.01097975,0.00716391,0.01221066,
1453,0.03946308,0.05750827,-0.01208757,
1454,0.01445092,-0.00487442,-0.01755282,
1455,-0.02247648,0.00152633,-0.00376659,
1456,-0.00265877,0.04807947,-0.00595762,
1457,0.0337024,-0.04194952,-0.00071393,
1458,-0.00982269,0.01654347,0.00334808,
1459,-0.02274728,-0.02026083,0.00120629,
1460,0.03239764,-0.05758212,-0.00155095,
1461,-0.01262917,0.05630197,-0.0040374,
1462,-0.0017479,0.02639078,0.01016734,
1463,0.03621347,-0.03650889,-0.01026582,
1464,0.05768059,0.04254036,0.00241259,
1465,-0.04384513,-0.08202806,0.00805017,
1466,0.0022895,0.02072858,-0.00883796,
1467,-0.01934996,-0.06841416,0.00773013,
1468,0.00236335,0.06730633,0.01922686,
1469,0.03037894,-0.04118636,-0.01189062,
1470,0.00945341,0.01080742,-0.00802555,
1471,0.00241259,-0.01715893,0.00748395,
1472,-0.01393394,-0.00694235,-0.01134902,
1473,-0.00083702,0.05098443,-0.0238551,
1474,0.02410128,-0.00169866,-0.00920723,
1475,0.02890184,0.01999003,0.0033727,
1476,0.00962574,-0.01326924,-0.02690776,
1477,-0.0362627,-0.01031505,0.00032004,
1478,-0.00334808,0.0146971,0.00152633,
1479,0.01139826,0.02415052,-0.01056124,
1480,0.00809941,0.07134373,0.00558835,
1481,-0.01838984,-0.04401746,-0.01004425,
1482,-0.01878374,0.00950265,-0.01048738,
1483,0.0238551,-0.02909879,-0.01811904,
1484,0.01102898,-0.02845871,-0.00509598,
1485,-0.0008124,0.13032909,0.00839483,
1486,-0.01831599,-0.0005416,-0.01688813,
1487,-0.01139826,-0.07981241,-0.00979807,
1488,0.00782861,0.01740511,-0.00470209,
1489,0.00965036,0.01991618,-0.00384045,
1490,0.04364818,0.02058087,-0.0036435,
1491,-0.01061047,0.08121565,-0.02259957,
1492,-0.00066469,0.03328389,0.01373699,
1493,0.00386507,-0.15536587,-0.00955189,
1494,0.01061047,-0.005933,-0.00014771,
1495,0.02311655,-0.06934965,-0.0048498,
1496,0.03628732,0.09086601,-0.01125055,
1497,0.02513525,-0.03362855,0.00177252,
1498,-0.042048,-0.0257507,-0.00920723,
1499,0.00790246,-0.01048738,-0.01282612,
1500,-0.04034934,-0.06533687,-0.0125307,
1501,-0.01838984,-0.00137862,-0.0036435,
1502,0.00632689,-0.04522375,-0.02427361,
1503,0.04224494,0.04108788,-0.01014272,
1504,0.0095765,0.0896351,-0.01718355,
1505,-0.01885759,-0.05130446,-0.00736086,
1506,-0.01836523,-0.06944812,-0.01061047,
1507,0.00802555,0.04236803,-0.00817326,
1508,0.01543565,-0.06174261,-0.01794671,
1509,0.03530259,-0.00672079,0.010512,
1510,-0.00814865,-0.01523871,-0.0115952,
1511,-0.03453942,0.03734591,-0.00588377,
1512,-0.00091088,-0.08609007,0.01934996,
1513,-0.01001963,0.03749362,-0.00477594,
1514,0.01398317,0.03899533,0.00339732,
1515,0.07378094,0.0570159,-0.01568183,
1516,-0.00659769,0.00041851,-0.00556373,
1517,-0.0559327,-0.06139795,-0.00359427,
1518,-0.02469212,0.00605609,-0.02213182,
1519,-0.0002708,0.02218106,-0.02144251,
1520,-0.00017233,-0.12055564,-0.01646962,
1521,0.06664164,-0.02316579,0.01410627,
1522,-0.03284076,0.03818293,0.00992116,
1523,-0.01349081,-0.02373201,0.00416049,
1524,0.01176753,-0.01706046,0.01570645,
1525,0.00130477,-0.11056063,-0.01619882,
1526,0.01006887,0.03362855,-0.00817326,
1527,0.05384014,0.04145716,-0.00366812,
1528,-0.02368277,-0.04539608,0.00642537,
1529,-0.0121368,-0.00477594,0.0130723,
1530,-0.03990621,0.0529785,-0.00423434,
1531,0.01174291,-0.015091,0.01179215,
1532,-0.00637613,-0.11378562,0.01381085,
1533,0.01531256,0.0025603,-0.01718355,
1534,-0.00992116,0.04069399,0.00558835,
1535,0.00544064,0.04113712,-0.02789249,
1536,0.00302805,-0.01405703,0.00657308,
1537,0.02230415,0.00450514,0.00576067,
1538,0.01991618,-0.04438673,-0.01171829,
1539,-0.02877875,-0.07821223,-0.01161982,
1540,0.00883796,-0.0053914,-0.00617918,
1541,0.042048,0.00499751,-0.01548489,
1542,0.03892148,-0.01265379,-0.00263415,
1543,-0.02703085,0.07070366,-0.00374198,
1544,-0.01349081,-0.03522874,-0.00125553,
1545,-0.0121368,0.02038392,-0.01560798,
1546,0.01430321,-0.03734591,-0.00979807,
1547,0.01038891,0.02405204,0.00046775,
1548,-0.00152633,-0.06095482,0.00546525,
1549,-0.02355968,0.0008124,-0.0087641,
1550,-0.00773013,0.10140263,0.0002708,
1551,0.01607573,-0.04318044,-0.00157557,
1552,0.02993581,-0.07769524,-0.00519445,
1553,-0.00888719,0.00324961,-0.02269804,
1554,-0.00420972,0.00315114,-0.01090589,
1555,0.01986694,0.02503677,0.01499252,
1556,0.01861141,0.01708508,0.00864101,
1557,0.00920723,0.00248644,0.00292957,
1558,0.0390938,-0.03291462,0.00278186,
1559,-0.0122599,0.02282113,-0.00667155,
1560,-0.01885759,0.05893612,-0.00691773,
1561,0.02373201,-0.14406608,-0.00617918,
1562,-0.02245186,0.01211219,0.01154597,
1563,0.01971923,-0.0093057,-0.00041851,
1564,-0.00103397,0.01088127,-0.00438205,
1565,-0.01112746,-0.03136367,-0.00076317,
1566,-0.01228451,-0.07240232,0.00064007,
1567,0.0110536,0.0385522,-0.00896105,
1568,0.00155095,0.02188564,-0.0036435,
1569,0.00832097,-0.06518916,0.00657308,
1570,0.00462823,-0.04729169,-0.00034466,
1571,0.00041851,0.01523871,0.01595264,
1572,0.0231904,-0.06575538,-0.00007385,
1573,-0.02469212,-0.01289997,-0.02565223,
1574,-0.02011312,0.08471145,-0.00051698,
1575,0.00349579,-0.06257963,0.00465285,
1576,0.00780399,0.00494827,0.00004924,
1577,0.01861141,0.03094516,0.00962574,
1578,0.0149679,-0.01339234,-0.0067454,
1579,-0.00142786,0.00721315,0.00477594,
1580,-0.0020187,0.01472172,0.01651886,
1581,-0.00334808,-0.02538143,-0.00211717,
1582,-0.00435743,0.00792708,0.0036435,
1583,-0.00076317,0.02070396,-0.00913338,
1584,-0.02119633,0.0031019,-0.00573606,
1585,0.01676504,-0.0334316,-0.00137862,
1586,-0.00782861,-0.03340698,-0.00374198,
1587,0.00608071,-0.08082176,0.00494827,
1588,0.00059084,0.07956623,-0.00974883,
1589,-0.00563758,-0.09130914,0.0067454,
1590,-0.0153618,-0.00571144,0.00125553,
1591,0.00398816,-0.00305266,-0.00696697,
1592,0.0190053,0.07685822,-0.00928109,
1593,0.0022895,0.02402743,0.00534216,
1594,0.02136865,-0.17855627,0.00305266,
1595,0.01112746,-0.01814366,0.00118168,
1596,-0.01713431,-0.04303273,-0.00866563,
1597,0.02515987,-0.01006887,-0.00644999,
1598,0.00022156,0.00704082,-0.00962574,
1599,0.01713431,0.08904426,0.01065971,
1600,-0.02479059,-0.19699535,-0.00731162,
1601,0.0996055,0.08089562,-0.00965036,
1602,-0.00568682,-0.00844406,-0.00514522,
1603,-0.04318044,0.01056124,0.00120629,
1604,-0.01363852,0.005933,-0.00827174,
1605,-0.03899533,-0.059847,0.00071393,
1606,-0.01934996,0.07592273,0.00489903,
1607,0.00952727,-0.05827143,-0.00396354,
1608,0.00974883,0.02050701,-0.01917763,
1609,-0.00009847,-0.00374198,0.00745933,
1610,-0.0031019,0.02557838,0.00423434,
1611,0.00044313,0.03407168,-0.01176753,
1612,0.02053163,-0.00248644,-0.00859177,
1613,-0.00398816,0.03842911,0.0010832,
1614,-0.00214179,0.0371982,0.00416049,
1615,0.00851792,0.03537645,0.00809941,
1616,0.01203833,-0.03476099,-0.00519445,
1617,-0.00177252,0.0277694,-0.00002462,
1618,0.00544064,0.00691773,0.00022156,
1619,-0.01521409,-0.02235338,-0.00032004,
1620,-0.00711468,-0.01250608,-0.00448052,
1621,0.00637613,0.0233135,-0.01395856,
1622,-0.00548987,-0.01228451,0.0064746,
1623,0.02863104,-0.07021129,-0.0033727,
1624,-0.02063011,0.00630228,-0.01221066,
1625,0.00194484,0.01065971,-0.01528794,
1626,0.01787286,-0.04162948,-0.01666656,
1627,0.01297383,-0.02663696,-0.00435743,
1628,-0.01506638,0.0615949,0.0062038,
1629,-0.01196448,-0.05691743,0.00241259,
1630,0.00536678,-0.01381085,0.01016734,
1631,-0.01511561,-0.0431312,0.00716391,
1632,-0.00755781,-0.11597664,-0.0125307,
1633,0.01676504,0.02378124,-0.00694235,
1634,0.01014272,0.02284575,0.02525834,
1635,-0.00728701,-0.04071861,-0.01014272,
1636,-0.00526831,0.00167404,-0.00780399,
1637,0.01245684,0.00477594,-0.01560798,
1638,-0.00573606,0.02678467,-0.02262418,
1639,0.00312652,-0.03830602,-0.00155095,
1640,0.02752322,-0.07981241,-0.01270302,
1641,-0.00773013,0.01245684,-0.011866,
1642,-0.01152135,0.09364788,0.00051698,
1643,0.00999502,-0.04967966,0.0031019,
1644,0.00531755,0.02001465,0.00408663,
1645,0.00928109,-0.03884762,-0.00359427,
1646,-0.00832097,-0.05088595,-0.00312652,
1647,0.00420972,0.03020661,0.0090349,
1648,0.00773013,-0.04411593,-0.01006887,
1649,0.01548489,-0.01432783,-0.01152135,
1650,-0.01036429,-0.01324463,0.02429823,
1651,-0.00608071,-0.04224494,-0.03239764,
1652,-0.00002462,-0.12631631,-0.03535183,
1653,-0.00851792,0.09384482,0.00100935,
1654,0.00644999,-0.03675507,0.02040854,
1655,0.00167404,-0.00494827,-0.02626769,
1656,-0.00401278,-0.01398317,-0.01171829,
1657,-0.01191524,-0.03451481,0.0048498,
1658,0.01811904,0.05962544,-0.00044313,
1659,-0.00573606,0.03394859,-0.00691773,
1660,0.00155095,-0.02161484,0.00032004,
1661,0.00881334,-0.04618386,0.00571144,
1662,-0.00610533,0.0649676,-0.0020187,
1663,0.01127517,-0.08318512,-0.00819788,
1664,0.00736086,0.02442132,0.00489903,
1665,0.00411125,-0.01080742,-0.01122593,
1666,-0.01134902,-0.04054628,-0.00064007,
1667,-0.00376659,-0.02993581,-0.00782861,
1668,0.00672079,0.03148676,-0.00745933,
1669,0.02016236,-0.13111688,-0.01676504,
1670,0.03072359,0.09640512,0.01016734,
1671,-0.02003927,-0.04044781,-0.01191524,
1672,0.00248644,-0.03869991,-0.00280648,
1673,-0.01381085,0.0578283,-0.01474634,
1674,0.00462823,0.07429792,0.01363852,
1675,-0.00324961,-0.0904475,-0.00164942,
1676,-0.0121368,0.0122599,-0.01518947,
1677,0.01925148,-0.04857184,-0.00499751,
1678,0.00093549,0.10152572,0.00071393,
1679,-0.01578031,-0.12587319,0.00558835,
1680,0.00770552,0.00386507,-0.00162481,
1681,0.01285073,0.11393333,-0.00068931,
1682,-0.00871487,-0.01322001,-0.01799595,
1683,0.02565223,-0.01905454,0.01262917,
1684,0.01491867,-0.03321004,-0.00743472,
1685,-0.03468713,-0.02346121,-0.00145248,
1686,-0.00275725,0.05603117,-0.00093549,
1687,0.0175282,-0.04290963,0.00896105,
1688,0.00519445,-0.00758243,-0.01794671,
1689,0.00177252,0.06563229,-0.01208757,
1690,0.01171829,-0.03961079,-0.00039389,
1691,0.01349081,-0.00854254,-0.00066469,
1692,-0.02205796,-0.08650858,0.00507136,
1693,-0.0121368,0.02139327,0.0025603,
1694,-0.00531755,0.05115675,0.01233375,
1695,0.00396354,-0.02082705,-0.01418012,
1696,0.00918261,-0.00177252,-0.00967498,
1697,0.00920723,0.0266862,-0.00371736,
1698,0.0082225,0.00494827,-0.00029542,
1699,0.00977345,-0.09854691,-0.00977345,
1700,0.00241259,-0.03690278,-0.00802555,
1701,-0.00445591,-0.01811904,-0.00805017,
1702,-0.0138847,-0.03018199,0.00386507,
1703,0.00366812,-0.03414553,-0.00782861,
1704,0.0195469,-0.0149679,0.00440667,
1705,0.04327891,0.00859177,-0.01102898,
1706,-0.0365335,0.0692758,-0.00891181,
1707,-0.01777439,-0.00718853,0.00118168,
1708,0.00177252,-0.01297383,-0.01851293,
1709,0.00352041,0.01745435,-0.00416049,
1710,0.00022156,0.01073356,0.00329885,
1711,-0.00987192,0.02816329,0.02503677,
1712,0.00292957,-0.0706298,-0.01915301,
1713,0.02011312,0.04692241,-0.02269804,
1714,0.01203833,-0.00780399,-0.00637613,
1715,-0.00179713,-0.1769807,-0.00408663,
1716,0.01799595,0.07464258,0.00440667,
1717,0.01056124,0.00420972,-0.00731162,
1718,0.01011811,-0.09374635,-0.00979807,
1719,0.00654846,0.03973388,-0.00792708,
1720,-0.00224026,-0.02629231,0.01779901,
1721,-0.00509598,0.01504176,-0.01233375,
1722,-0.02287037,0.03860144,-0.03574572,
1723,0.00118168,0.01447554,-0.01454939,
1724,-0.00100935,-0.02287037,-0.01393394,
1725,-0.00684388,0.04847336,-0.01922686,
1726,0.00103397,-0.13741915,-0.00869025,
1727,0.00371736,0.02198411,-0.00140324,
1728,0.00967498,-0.01400779,-0.01029043,
1729,0.00113244,0.07316548,-0.00573606,
1730,0.01841446,-0.05795139,-0.00273263,
1731,0.02213182,0.01056124,-0.00091088,
1732,-0.00630228,0.00091088,0.00753319,
1733,-0.00275725,0.08421908,-0.00669617,
1734,0.01486943,-0.02673544,-0.02471674,
1735,-0.01125055,-0.01757744,-0.00231412,
1736,-0.01201371,0.08133875,-0.0025603,
1737,0.03407168,-0.07021129,0.01223528,
1738,0.02001465,-0.00145248,-0.00908414,
1739,-0.00401278,-0.02262418,-0.01408165,
1740,0.01189062,0.01774977,-0.0096996,
1741,-0.03328389,0.06164413,-0.00007385,
1742,0.01223528,-0.04066937,0.0017479,
1743,0.03862606,-0.01228451,0.00827174,
1744,-0.00489903,-0.01228451,0.0017479,
1745,-0.00100935,-0.04145716,-0.0036435,
1746,-0.01853755,0.00374198,-0.01676504,
1747,-0.01312153,0.03825678,-0.01029043,
1748,0.03552416,-0.05585884,-0.00265877,
1749,-0.00189561,-0.00145248,0.00339732,
1750,-0.0031019,0.02161484,0.01161982,
1751,-0.00531755,0.0559327,-0.01570645,
1752,-0.01240761,-0.01856217,-0.00285572,
1753,0.00548987,-0.09879309,-0.00347118,
1754,0.01991618,-0.06910347,0.00896105,
1755,0.00544064,0.04458368,0.00413587,
1756,-0.01216142,0.00219103,-0.01014272,
1757,0.00329885,0.00487442,0.01147211,
1758,0.00078778,-0.02432285,0.01506638,
1759,0.01302306,0.02968963,0.01971923,
1760,0.00118168,-0.04711936,-0.02540605,
1761,0.00312652,-0.00224026,-0.01789748,
1762,-0.00214179,-0.03943846,-0.01137364,
1763,-0.00814865,0.04660237,-0.00691773,
1764,0.00519445,0.02909879,-0.0074101,
1765,-0.0025603,0.00802555,-0.0068685,
1766,0.0062038,-0.03192989,0.01191524,
1767,-0.02205796,0.11688752,0.01245684,
1768,0.03567186,-0.09290933,-0.00588377,
1769,-0.00755781,0.00704082,0.0039143,
1770,0.00384045,0.00292957,0.00901028,
1771,0.0195469,-0.0377398,0.00576067,
1772,-0.00920723,0.04869493,-0.00187099,
1773,-0.03205298,-0.03210222,0.00206793,
1774,0.03143752,-0.07688284,0.01240761,
1775,0.01400779,-0.04389437,0.03328389,
1776,0.00408663,-0.00630228,-0.015091,
1777,0.0087641,-0.0303297,-0.0121368,
1778,-0.00482518,0.01742973,-0.01088127,
1779,0.00654846,-0.06051169,0.00022156,
1780,0.00955189,-0.01166906,0.01270302,
1781,0.00300343,-0.00029542,0.00945341,
1782,0.00896105,0.00324961,0.00782861,
1783,-0.01573107,-0.01947305,0.02151636,
1784,-0.01090589,0.01053662,-0.01740511,
1785,0.0393646,-0.05347087,-0.03673045,
1786,0.04694703,0.03146214,0.05942849,
1787,0.00396354,0.16105269,0.03503179,
1788,-0.05573575,-0.15758151,-0.06797103,
1789,-0.00204332,0.0442144,-0.03266844,
1790,-0.02107323,-0.1001471,-0.01405703,
1791,0.00472671,0.03328389,-0.00869025,
1792,0.00041851,0.03353008,-0.01486943,
1793,0.01191524,-0.21378501,-0.0053914,
1794,0.0172574,-0.00600686,0.00265877,
1795,0.00302805,0.01986694,-0.00770552,
1796,0.00819788,-0.01499252,-0.0094288,
1797,0.00699159,-0.01115207,-0.00145248,
1798,-0.00576067,0.03266844,-0.01383546,
1799,-0.03168371,-0.04586383,0.07186071,
1800,-0.01745435,0.0076809,0.0300589,
1801,0.00598224,0.02003927,-0.1284581,
1802,0.02919726,0.04054628,-0.04630696,
1803,0.02200873,-0.07786757,0.00103397,
1804,0.02838486,-0.02961577,0.00231412,
1805,0.00977345,0.03220069,-0.00482518,
1806,0.01216142,0.04347585,-0.0033727,
1807,0.04586383,-0.00974883,-0.00046775,
1808,-0.01541103,0.06417982,-0.00280648,
1809,-0.03375164,-0.08791182,0.00162481,
1810,-0.00834559,0.07203304,0.00908414,
1811,0.01073356,-0.01097975,0.04544532,
1812,0.02028545,-0.0442144,-0.00659769,
1813,-0.01309692,0.04327891,-0.0380106,
1814,0.02255033,-0.07134373,-0.01073356,
1815,-0.00009847,0.00290496,0.00322499,
1816,0.00585915,0.00329885,0.09345093,
1817,0.00561296,-0.02626769,0.02095014,
1818,0.01942381,-0.0040374,-0.05546495,
1819,-0.01090589,0.02168869,-0.03771518,
1820,0.00120629,-0.04945809,-0.01299844,
1821,0.00317576,0.00568682,0.00920723,
1822,0.0377398,-0.04177719,-0.00238797,
1823,0.01208757,-0.01408165,0.01073356,
1824,-0.00967498,0.0351795,-0.05681895,
1825,-0.01479558,-0.15221473,-0.02225491,
1826,-0.00157557,0.03515488,-0.0067454,
1827,-0.00706544,0.06378592,-0.0076809,
1828,0.00819788,0.03628732,-0.00465285,
1829,0.00937956,-0.03244687,-0.00617918,
1830,-0.00238797,0.01363852,0.0200885,
1831,-0.005933,0.0485226,-0.03365317,
1832,-0.01122593,-0.00009847,0.00032004,
1833,0.00612995,-0.03673045,-0.00777937,
1834,0.0146971,-0.04315582,-0.00236335,
1835,-0.00324961,-0.01221066,0.02410128,
1836,0.02518448,-0.01866064,-0.0051206,
1837,0.00797632,-0.04497757,-0.03813369,
1838,0.00091088,-0.12126957,-0.0036435,
1839,-0.01122593,0.03911842,0.0031019,
1840,0.02107323,0.02040854,0.02296884,
1841,0.00231412,0.04170334,-0.03055127,
1842,0.01016734,-0.03761671,-0.00987192,
1843,0.010512,0.0603886,0.00408663,
1844,-0.00548987,-0.14116113,-0.00142786,
1845,0.00118168,0.0246675,0.00753319,
1846,-0.00064007,0.01073356,0.04054628,
1847,-0.01346619,-0.01979308,0.01221066,
1848,0.01898068,0.02735089,-0.03835526,
1849,-0.00416049,-0.06816797,-0.00014771,
1850,0.00241259,0.07166377,-0.01235837,
1851,0.0074101,-0.12486384,-0.00199408,
1852,-0.01164444,-0.03623809,-0.00475133,
1853,-0.01208757,0.17991028,0.0076809,
1854,0.01176753,-0.07129449,0.03682892,
1855,0.01484481,-0.18458775,-0.00066469,
1856,-0.00273263,0.00881334,-0.01137364,
1857,0.0231904,0.00078778,0.00679464,
1858,-0.01504176,0.02321502,-0.02525834,
1859,-0.00637613,-0.04958118,0.03094516,
1860,-0.01435245,-0.00883796,-0.02491368,
1861,-0.01216142,-0.00657308,0.01902992,
1862,0.00157557,0.05386476,0.05130446,
1863,0.0229196,0.00251106,-0.04601154,
1864,0.01595264,-0.02087629,-0.04379589,
1865,0.01474634,-0.02885261,-0.02602151,
1866,-0.00096011,-0.03798598,-0.03549954,
1867,0.04889187,-0.01075818,-0.02833562,
1868,0.01447554,-0.03074821,0.00007385,
1869,-0.01843908,0.06420443,-0.01331848,
1870,-0.01829137,0.11701061,-0.00263415,
1871,-0.00662231,-0.16166814,0.00933032,
1872,0.01595264,0.07168839,0.0257507,
1873,-0.03242225,0.00265877,-0.02341197,
1874,0.01418012,0.0074101,-0.00681926,
1875,-0.04559303,0.07678437,-0.01533718,
1876,0.02163945,-0.06262886,0.01585416,
1877,0.0243967,-0.1165921,-0.005933,
1878,0.00809941,-0.00477594,-0.01597725,
1879,0.02636616,-0.03202836,0.00305266,
1880,-0.00290496,-0.02159022,-0.00128015,
1881,0.00236335,0.00177252,-0.01166906,
1882,-0.00544064,0.02459365,0.04364818,
1883,0.00918261,0.0392169,0.06765099,
1884,-0.01910377,-0.04182643,-0.01917763,
1885,0.01161982,0.04079246,-0.02648925,
1886,0.00755781,-0.047981,0.00846868,
1887,-0.02752322,-0.05558804,-0.02434746,
1888,-0.00046775,0.03579496,-0.08412061,
1889,0.01147211,0.10534155,0.00659769,
1890,0.01472172,-0.23281493,0.01457401,
1891,0.0385522,-0.01080742,0.01029043,
1892,0.02624307,-0.01326924,0.00167404,
1893,-0.00792708,0.13616362,0.02001465,
1894,0.00039389,-0.08805953,0.01275226,
1895,0.01371237,0.00595762,0.00807479,
1896,-0.01472172,-0.03867529,-0.00556373,
1897,0.0087641,0.00489903,0.01511561,
1898,-0.0192761,-0.01755282,0.01147211,
1899,-0.00563758,-0.00573606,0.03424401,
1900,-0.03552416,0.09635589,-0.02232877,
1901,0.03106825,0.05374167,0.08069867,
1902,0.01989156,-0.09891619,-0.05275694,
1903,0.01041353,-0.00748395,-0.07538113,
1904,-0.00416049,-0.05965005,-0.0431312,
1905,-0.00329885,-0.05918231,-0.0306005,
1906,0.0082225,0.01691275,-0.01174291,
1907,0.00288034,0.03628732,-0.01174291,
1908,0.00694235,0.05716361,0.00130477,
1909,0.01189062,-0.00728701,0.00164942,
1910,0.02151636,0.00164942,-0.00199408,
1911,0.02648925,-0.05406171,0.00071393,
1912,-0.00753319,0.06048708,-0.00324961,
1913,-0.02333811,0.0570159,0.00041851,
1914,0.00179713,-0.0207532,-0.00411125,
1915,-0.00758243,0.04170334,-0.00859177,
1916,0.02604612,-0.02973886,0.01479558,
1917,-0.01691275,-0.1273749,-0.01651886,
1918,-0.02717856,0.04660237,-0.00241259,
1919,0.00096011,-0.01706046,0.01467249,
1920,-0.01435245,0.01363852,0.0285818,
1921,-0.00219103,-0.00989654,0.02245186,
1922,-0.01595264,0.05063977,-0.05408633,
1923,0.02459365,0.00649922,-0.00608071,
1924,0.00937956,-0.06287505,0.00989654,
1925,0.01553412,0.01585416,0.00753319,
1926,0.00521907,0.03431786,0.00745933,
1927,-0.00379121,0.08500687,0.00940418,
1928,-0.02907417,-0.02840948,-0.00046775,
1929,0.02296884,-0.03798598,0.01001963,
1930,0.00679464,-0.10873887,0.01999003,
1931,0.00987192,-0.03079745,0.01299844,
1932,-0.00891181,0.14199815,-0.00290496,
1933,-0.00637613,0.03899533,-0.01088127,
1934,0.0094288,0.04537146,-0.01770053,
1935,0.01459863,0.06895576,0.01346619,
1936,0.016445,-0.04724245,0.01494329,
1937,-0.01767591,0.00839483,0.01937457,
1938,0.01344157,0.08109256,-0.02506139,
1939,0.00334808,-0.09313089,-0.03985697,
1940,-0.00819788,0.05450484,0.00773013,
1941,0.02786788,0.08412061,0.00679464,
1942,0.01654347,0.00965036,0.01777439,
1943,0.0300589,-0.01829137,0.00608071,
1944,0.00100935,0.01656809,0.01073356,
1945,-0.04190029,-0.01548489,0.00465285,
1946,0.05300312,-0.05401247,0.03493332,
1947,-0.00342194,-0.02481521,-0.03350546,
1948,-0.00568682,0.06580462,-0.00248644,
1949,0.00654846,-0.0714422,0.02636616,
1950,0.0148202,0.01373699,-0.0257507,
1951,-0.00374198,-0.03894609,-0.01430321,
1952,-0.01868526,0.04143254,0.01878374,
1953,0.01152135,-0.02540605,-0.01706046,
1954,-0.00206793,0.0025603,0.01622344,
1955,0.00952727,-0.02136865,-0.02026083,
1956,-0.00544064,-0.00817326,-0.0167158,
1957,0.01467249,0.02850795,-0.01016734,
1958,-0.00728701,-0.09002899,-0.0095765,
1959,0.00216641,-0.09143223,-0.01344157,
1960,0.01036429,-0.02195949,0.00275725,
1961,0.00105859,0.07481491,-0.00312652,
1962,0.03173294,-0.07932005,0.01026582,
1963,-0.00669617,-0.02124556,0.00691773,
1964,-0.00017233,-0.04039857,0.01189062,
1965,0.01056124,-0.00669617,0.00649922,
1966,-0.02986195,0.01085665,0.01102898,
1967,-0.00632689,0.0095765,0.0462331,
1968,0.00733624,0.07351014,-0.04423902,
1969,0.00994578,-0.11809381,-0.03345622,
1970,-0.00470209,-0.07653818,-0.00743472,
1971,0.00571144,0.07727673,0.00551449,
1972,0.00556373,0.08215115,0.00251106,
1973,0.01435245,-0.02912341,0.01216142,
1974,0.01782362,0.00585915,-0.01100436,
1975,0.01806981,-0.14101342,-0.00878872,
1976,0.00758243,0.02727704,-0.00891181,
1977,-0.00339732,-0.03850297,0.00214179,
1978,-0.00630228,-0.01878374,-0.01326924,
1979,-0.00546525,0.11144688,0.01523871,
1980,-0.01088127,0.04913806,0.00878872,
1981,-0.00083702,-0.00347118,-0.01368775,
1982,-0.01029043,0.05681895,-0.0093057,
1983,-0.00167404,-0.13192928,0.0090349,
1984,0.00482518,0.03291462,0.00913338,
1985,0.01349081,-0.09113681,-0.00765628,
1986,-0.00691773,0.07247617,-0.0136139,
1987,-0.00078778,0.01142287,0.00864101,
1988,-0.00524369,-0.01824213,0.00189561,
1989,0.02530758,-0.00214179,0.02607074,
1990,-0.01912839,0.03771518,-0.04495295,
1991,-0.01294921,-0.11834,-0.01851293,
1992,0.01454939,0.00721315,0.03062512,
1993,0.00669617,0.04795638,0.01191524,
1994,0.0285818,-0.00548987,-0.03892148,
1995,-0.00226488,-0.03104363,-0.01999003,
1996,-0.01004425,0.03695201,0.00315114,
1997,0.01762668,-0.05585884,0.00445591,
1998,0.00883796,0.01240761,0.00460362,
1999,0.01149673,0.00612995,-0.00211717,
2000,-0.01435245,0.01799595,-0.00659769,
2001,0.00374198,0.04753787,-0.00901028,
2002,0.00113244,-0.00152633,0.0295173,
2003,-0.00145248,0.01314615,-0.00612995,
2004,0.00672079,-0.02259957,0.01602649,
2005,-0.00952727,-0.0040374,0.02506139,
2006,0.00610533,0.13498194,0.00088626,
2007,0.0130723,0.01777439,-0.01531256,
2008,0.02826177,-0.19763543,0.00595762,
2009,-0.0133431,0.09049674,0.03535183,
2010,-0.01568183,-0.11144688,-0.03973388,
2011,0.01137364,0.08392366,-0.0338255,
2012,0.00071393,0.01843908,-0.02976348,
2013,0.00411125,-0.09482955,0.00940418,
2014,0.01642038,0.11181616,-0.00226488,
2015,0.0233135,0.02865566,0.00718853,
2016,-0.00644999,-0.04089094,0.00844406,
2017,-0.00622842,0.00034466,0.01297383,
2018,-0.0067454,0.06435214,-0.00004924,
2019,0.01742973,-0.02826177,0.00925647,
2020,0.00083702,0.02813868,-0.00083702,
2021,-0.01445092,0.01001963,0.00568682,
