製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:14:29,10/10 16:14:29,10/10 16:14:29,
サンプリング周波数,200,200,200,
シーケンス数,6542,6542,6538,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
476,-0.0115952,-0.00051698,0.00662231,
477,0.01233375,0.00091088,-0.00371736,
478,0.02543067,-0.00896105,-0.00324961,
479,0.00551449,-0.00265877,-0.00563758,
480,0.00580991,0.0031019,-0.00536678,
481,-0.00342194,-0.00371736,-0.00612995,
482,0.00167404,-0.00216641,-0.00137862,
483,0.00667155,0.00711468,-0.00214179,
484,-0.00064007,-0.02144251,-0.00327423,
485,-0.00901028,-0.01848832,-0.00100935,
486,-0.00445591,-0.01228451,-0.00386507,
487,0.01336772,-0.00216641,0.00002462,
488,0.02370739,0.01349081,-0.00834559,
489,-0.01265379,-0.02483983,-0.01622344,
490,-0.01422936,-0.00704082,-0.00366812,
491,-0.00731162,0.00342194,0.03124058,
492,0.01260455,-0.00103397,0.01257993,
493,-0.00152633,0.0516245,-0.01703584,
494,-0.02813868,-0.03266844,-0.01127517,
495,0.01036429,-0.02557838,-0.022378,
496,-0.01154597,-0.00398816,-0.01371237,
497,0.0110536,0.00204332,-0.00017233,
498,-0.00226488,-0.03062512,-0.02700624,
499,0.00408663,-0.00999502,0.00556373,
500,0.00088626,-0.0159034,-0.00029542,
501,0.01001963,0.01238299,-0.00819788,
502,-0.00987192,0.01294921,-0.00965036,
503,-0.00878872,-0.02469212,-0.01521409,
504,0.01250608,-0.00704082,-0.00644999,
505,0.00241259,0.01585416,-0.00096011,
506,0.00194484,-0.0051206,-0.01435245,
507,0.01454939,0.00866563,0.00322499,
508,-0.0036435,-0.01272764,-0.00679464,
509,0.00524369,-0.01068433,0.01179215,
510,0.00066469,-0.00962574,0.02146713,
511,-0.01149673,-0.00600686,-0.01486943,
512,-0.00999502,-0.00137862,-0.01558336,
513,-0.00699159,0.00561296,-0.02479059,
514,0.00654846,-0.03673045,0.00773013,
515,-0.0107828,-0.00694235,-0.02663696,
516,0.02294422,-0.01238299,-0.00827174,
517,0.00608071,-0.00502213,-0.00694235,
518,-0.01122593,-0.00797632,-0.00386507,
519,0.01275226,-0.01787286,-0.00612995,
520,-0.02506139,-0.04684856,0.01804519,
521,0.00622842,0.01085665,0.04404207,
522,-0.00928109,0.04613463,-0.03837987,
523,0.01713431,0.0076809,-0.00585915,
524,0.00329885,0.0002708,-0.0403001,
525,-0.00829636,-0.03919228,-0.00790246,
526,0.00034466,-0.02070396,-0.00622842,
