製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:42:19,10/10 15:42:19,10/10 15:42:19,
サンプリング周波数,200,200,200,
シーケンス数,6974,6973,6974,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
491,-0.01346619,-0.41735343,-0.00137862,
492,-0.00920723,0.06097944,-0.00706544,
493,0.00420972,0.0300589,-0.0306005,
494,0.01669118,0.02538143,-0.02021159,
495,0.0010832,-0.03424401,-0.02730166,
496,0.00945341,0.01184139,-0.00817326,
497,0.02353506,-0.03345622,-0.00711468,
498,0.04158025,-0.00416049,-0.00544064,
499,-0.02250109,0.0258738,0.00278186,
500,-0.01528794,-0.03732129,0.00507136,
501,-0.02181178,-0.00657308,0.00066469,
502,0.01011811,-0.02813868,-0.00802555,
503,0.00066469,-0.04389437,-0.01619882,
504,0.00489903,-0.01676504,-0.0025603,
505,0.00711468,-0.0413833,-0.0125307,
506,0.0031019,0.02186102,-0.00379121,
507,0.00814865,0.01863603,0.00965036,
508,0.01257993,0.04633157,-0.00100935,
509,0.03141291,-0.04842413,0.00743472,
510,0.01757744,-0.14187506,-0.00489903,
511,-0.03554877,0.0777691,0.01450016,
512,-0.00416049,-0.01112746,0.0020187,
513,-0.01006887,-0.18367687,-0.01504176,
514,0.01942381,0.03510564,-0.0068685,
515,-0.00425896,-0.01090589,-0.01216142,
516,-0.01262917,0.04298349,-0.0068685,
517,0.04647928,0.07395327,0.00681926,
518,-0.04377127,-0.04251574,0.02072858,
519,-0.00933032,-0.03308695,0.00445591,
520,0.00044313,-0.04362356,-0.02956654,
521,0.00965036,-0.03195451,-0.00004924,
522,-0.01208757,0.00841945,0.00162481,
523,-0.01262917,-0.02774478,-0.03916766,
524,0.00819788,-0.01541103,-0.00706544,
525,0.00657308,0.00103397,0.00659769,
526,0.00864101,0.02567685,0.00827174,
527,0.03894609,-0.02767093,-0.00770552,
528,-0.02422437,-0.02705547,0.0051206,
