製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:45:59,10/10 15:45:59,10/10 15:45:59,
サンプリング周波数,200,200,200,
シーケンス数,6919,6918,6919,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
467,0.0133431,-0.02136865,-0.0218364,
468,-0.01339234,0.00265877,-0.0074101,
469,0.00933032,0.03658274,0.00841945,
470,-0.00290496,0.05913307,-0.01233375,
471,0.03362855,-0.03047741,-0.00157557,
472,0.04044781,-0.15169774,0.00253568,
473,-0.07104831,0.0719838,0.01065971,
474,-0.03072359,-0.04601154,0.00290496,
475,0.02250109,0.01467249,-0.00583453,
476,-0.01740511,-0.13488347,0.00657308,
477,-0.00694235,-0.05288003,-0.02710471,
478,0.01368775,-0.0531016,0.00770552,
479,0.02355968,0.08237271,0.01996541,
480,-0.00137862,-0.0444852,0.00989654,
481,-0.00317576,-0.02245186,-0.03685354,
482,0.00413587,0.03402244,-0.02353506,
483,0.01351543,0.04519913,0.00374198,
484,0.00950265,-0.05585884,-0.01080742,
485,0.01381085,-0.02604612,-0.01171829,
486,-0.02666158,0.01738049,-0.02122094,
487,0.0121368,-0.00044313,-0.00716391,
488,0.0102412,0.00841945,-0.00162481,
489,-0.00632689,0.00120629,-0.00893643,
490,0.00494827,-0.06533687,-0.01474634,
491,0.00452976,0.0516245,0.02195949,
492,-0.02232877,0.06922656,0.0039143,
493,-0.00164942,-0.09903928,-0.01001963,
494,-0.00002462,-0.0036435,-0.01363852,
495,-0.03956155,0.06115177,-0.01915301,
496,0.01782362,-0.0989408,-0.01011811,
497,0.01607573,-0.06373669,0.00361888,
498,-0.02476597,0.09544501,-0.00610533,
499,0.01521409,-0.01312153,-0.00753319,
500,0.02038392,-0.08170802,-0.00167404,
501,0.00384045,0.00411125,-0.00167404,
502,0.00814865,-0.03079745,0.00622842,
503,-0.00558835,-0.03525335,0.01336772,
504,0.0287049,0.03761671,0.02488907,
505,-0.02365815,0.06494298,-0.00428358,
506,-0.01683889,0.02685853,-0.06193955,
507,0.01966999,-0.00142786,0.00167404,
508,-0.00004924,0.00366812,-0.00691773,
509,0.0125307,0.02488907,0.01117669,
510,0.01319539,-0.07973856,-0.00753319,
511,0.00017233,0.06580462,-0.0067454,
512,0.00041851,-0.03099439,-0.01085665,
513,-0.02149174,-0.07038362,-0.00807479,
514,0.01715893,0.03645965,-0.00433281,
515,0.01110284,0.01693737,0.00482518,
516,-0.0039143,-0.05497258,-0.01516485,
517,0.01656809,-0.03559801,0.01511561,
518,-0.00423434,0.12651326,-0.00007385,
519,0.02373201,-0.08712404,-0.00598224,
520,-0.01400779,-0.02877875,-0.00462823,
521,-0.00465285,0.02611998,-0.00182175,
522,-0.01666656,-0.02070396,-0.01688813,
523,0.00684388,0.05694205,-0.00470209,
524,0.00128015,0.00211717,0.03456404,
525,0.02245186,0.09106296,0.0261446,
526,0.00066469,0.09827611,-0.02144251,
527,-0.01075818,-0.02306731,-0.00396354,
528,-0.00189561,0.08131413,-0.03072359,
529,0.02225491,-0.05290465,-0.01777439,
