製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:23:49,07/02 17:23:49,07/02 17:23:49,
サンプリング周波数,200,200,200,
シーケンス数,5705,5705,5705,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1223,0.00051698,0.01381085,-0.00915799,
1224,-0.00137862,-0.01250608,-0.00066469,
1225,-0.00462823,-0.00327423,-0.00694235,
1226,-0.00066469,0.00526831,-0.01656809,
1227,0.00699159,-0.01925148,-0.00494827,
1228,-0.00617918,-0.00265877,-0.01302306,
1229,-0.01373699,-0.00514522,-0.00723777,
1230,0.00189561,-0.01029043,-0.01171829,
1231,0.00091088,-0.00465285,-0.01065971,
1232,0.01093051,0.0121368,-0.00019695,
1233,-0.00408663,-0.00526831,-0.00083702,
1234,0.01656809,-0.01122593,0.0121368,
1235,-0.00273263,-0.04423902,0.00526831,
1236,-0.00642537,-0.03577034,0.00630228,
1237,-0.00632689,0.00187099,0.00162481,
1238,0.00388969,-0.00312652,-0.00093549,
1239,0.00241259,-0.00224026,-0.0022895,
1240,0.01971923,0.00152633,-0.0005416,
1241,0.01939919,-0.00521907,-0.00152633,
1242,0.00076317,0.00140324,-0.00211717,
1243,-0.01250608,-0.02168869,-0.00076317,
1244,-0.02518448,0.02208258,-0.00654846,
1245,0.00056622,-0.00076317,0.00637613,
1246,0.00334808,-0.00177252,0.00179713,
1247,0.01115207,-0.00177252,0.00563758,
1248,0.00526831,0.00034466,-0.00477594,
1249,0.00755781,-0.0008124,0.00103397,
1250,0.00745933,-0.00571144,0.005933,
1251,0.00659769,-0.00711468,0.00352041,
1252,-0.00083702,0.00155095,-0.00765628,
1253,0.01622344,-0.00312652,-0.00329885,
1254,0.01063509,-0.00994578,-0.00635151,
1255,0.01351543,-0.01838984,-0.00773013,
1256,-0.00526831,-0.00374198,-0.00204332,
1257,-0.01885759,-0.01420474,-0.01038891,
1258,-0.016445,-0.00137862,-0.01504176,
1259,-0.00317576,-0.04544532,-0.00967498,
1260,-0.01201371,0.0051206,-0.01110284,
1261,0.00933032,-0.00489903,-0.00723777,
1262,-0.0074101,-0.01393394,-0.00534216,
1263,0.00869025,-0.00928109,-0.00933032,
1264,0.01117669,-0.04460829,-0.00349579,
1265,0.01843908,0.00994578,-0.01001963,
1266,0.0221072,-0.01326924,-0.01504176,
1267,0.02459365,-0.00792708,-0.00994578,
1268,-0.00802555,-0.00937956,-0.00352041,
1269,-0.03562263,-0.02786788,-0.00992116,
1270,-0.00384045,0.0048498,-0.01191524,
1271,-0.0221072,-0.00805017,-0.01211219,
1272,0.01198909,-0.00561296,-0.01592802,
1273,0.0272278,0.00032004,-0.01056124,
1274,0.01880835,-0.00302805,-0.00773013,
1275,-0.01139826,-0.01309692,-0.01129978,
1276,0.00066469,-0.01029043,-0.00662231,
1277,0.0002708,-0.00987192,-0.00521907,
1278,0.01548489,-0.01420474,-0.00945341,
1279,0.02747398,-0.01930072,-0.00521907,
1280,0.00534216,-0.00142786,-0.01272764,
1281,0.01654347,-0.02026083,-0.00642537,
1282,0.0074101,-0.01693737,-0.00583453,
1283,-0.01270302,-0.01282612,-0.01115207,
1284,-0.01393394,-0.02099938,-0.00859177,
1285,-0.0094288,-0.00224026,-0.00878872,
1286,-0.00883796,-0.02390433,0.04288502,
1287,0.00657308,-0.01203833,-0.02907417,
1288,0.00371736,-0.01479558,-0.01221066,
1289,-0.0175282,-0.00832097,-0.00681926,
1290,-0.00088626,-0.03377626,-0.00224026,
1291,0.00017233,-0.00162481,-0.00696697,
1292,0.00649922,-0.01462325,-0.00462823,
1293,-0.00022156,-0.004579,-0.00022156,
1294,-0.00051698,-0.00839483,0.00711468,
1295,0.01541103,-0.01570645,0.00856716,
1296,0.01555874,-0.05758212,0.01651886,
1297,0.00096011,-0.00573606,0.0513537,
1298,-0.01110284,-0.01275226,-0.02176255,
1299,-0.00317576,-0.02026083,0.0274986,
1300,-0.00100935,-0.00642537,-0.01499252,
1301,-0.00460362,-0.01467249,-0.01435245,
1302,0.00056622,-0.02988657,0.00029542,
1303,-0.00199408,-0.00236335,-0.0067454,
1304,0.0153618,-0.02740013,0.00041851,
1305,0.02922188,-0.00096011,0.00150171,
1306,-0.01299844,0.00901028,0.07060518,
1307,-0.01533718,-0.00777937,-0.06090559,
1308,-0.00625304,0.00509598,-0.00342194,
1309,-0.00423434,-0.01420474,0.00066469,
1310,-0.01019196,-0.00132939,0.00497289,
1311,-0.00137862,-0.00608071,0.00260954,
1312,0.01659271,-0.0159034,0.00967498,
1313,0.02255033,0.00583453,0.10497228,
1314,-0.00598224,-0.0306005,-0.03387473,
1315,-0.01065971,-0.00182175,-0.01688813,
1316,-0.00157557,0.02200873,-0.01499252,
1317,0.01656809,0.01349081,-0.01447554,
1318,-0.01068433,-0.01139826,-0.00164942,
1319,-0.01472172,-0.00704082,-0.00004924,
1320,-0.00841945,-0.00814865,-0.00524369,
1321,-0.00482518,-0.01664195,0.00315114,
1322,0.01036429,0.00243721,-0.00420972,
1323,0.01669118,0.02902493,-0.00088626,
1324,0.00388969,-0.01122593,0.0022895,
1325,-0.00617918,-0.00814865,-0.00162481,
1326,-0.01129978,-0.02611998,0.00189561,
1327,0.00657308,-0.01971923,-0.00416049,
1328,0.0096996,-0.00994578,0.00009847,
1329,0.00211717,-0.01221066,-0.00704082,
1330,0.00263415,-0.0318068,0.00428358,
1331,0.02149174,0.00152633,0.06144719,
1332,0.01408165,-0.02127018,-0.04857184,
1333,-0.01085665,-0.00044313,-0.00546525,
1334,-0.00177252,0.00494827,0.00598224,
1335,-0.01546027,-0.01248146,-0.05221534,
1336,-0.00164942,-0.00507136,-0.01272764,
1337,0.0002708,-0.01184139,-0.01063509,
1338,0.01004425,-0.01238299,-0.00585915,
1339,0.01486943,-0.01019196,-0.00657308,
1340,0.0102412,-0.0076809,-0.00499751,
1341,0.02255033,-0.00807479,-0.00610533,
1342,0.01174291,-0.01122593,-0.00366812,
1343,-0.02415052,-0.01742973,-0.01265379,
1344,-0.0121368,-0.00009847,0.00118168,
1345,0.00022156,-0.00546525,-0.00608071,
1346,0.03168371,-0.00009847,-0.00076317,
1347,-0.00610533,-0.00999502,-0.01233375,
1348,0.01233375,-0.01344157,-0.01634653,
1349,-0.00275725,-0.00462823,0.0002708,
1350,-0.00694235,-0.00851792,-0.00694235,
1351,-0.01085665,0.00300343,0.00265877,
1352,0.00681926,-0.04101403,0.0040374,
1353,0.00329885,-0.00622842,0.00059084,
1354,0.00595762,0.00878872,0.00342194,
1355,0.0064746,0.00945341,0.00071393,
1356,0.00113244,0.00438205,-0.00071393,
1357,-0.00192022,0.00032004,0.00573606,
1358,-0.00785323,-0.0146971,0.00871487,
1359,0.01376161,0.01484481,-0.0022895,
1360,0.00925647,0.0095765,-0.00472671,
1361,0.01733126,-0.00288034,-0.0010832,
1362,-0.00078778,0.00211717,0.00032004,
1363,0.00078778,-0.03084669,-0.00472671,
1364,0.00450514,-0.00933032,0.00132939,
1365,0.01989156,-0.01139826,-0.00056622,
1366,0.00805017,0.0110536,-0.00782861,
1367,-0.00312652,0.00901028,-0.00475133,
1368,0.01014272,-0.00125553,0.00236335,
1369,0.01004425,0.00846868,0.00211717,
1370,0.01802057,0.00864101,-0.00022156,
1371,0.00066469,0.00113244,-0.01398317,
1372,-0.00691773,-0.00317576,0.02644002,
1373,-0.01521409,-0.00718853,-0.01925148,
1374,-0.00088626,-0.00940418,-0.00792708,
1375,0.00265877,0.00128015,0.0002708,
1376,0.00743472,0.03380088,0.00684388,
1377,-0.00573606,-0.01102898,-0.01272764,
1378,-0.01701122,-0.02626769,-0.01142287,
1379,-0.00817326,0.0031019,-0.005933,
1380,-0.0048498,0.00937956,-0.01238299,
1381,0.00507136,-0.00216641,0.03734591,
1382,0.01728202,0.01262917,-0.02882799,
1383,0.01541103,-0.00534216,-0.01127517,
1384,0.00470209,-0.0343671,-0.00699159,
1385,0.00548987,0.0175282,-0.00974883,
1386,-0.00425896,0.03047741,-0.0107828,
1387,-0.00608071,0.00243721,0.00066469,
1388,0.02481521,0.03232378,0.00571144,
1389,-0.00462823,0.00514522,0.00371736,
1390,-0.00977345,-0.03062512,-0.01075818,
1391,0.00460362,-0.02796635,-0.00342194,
1392,0.00374198,0.01270302,-0.00721315,
1393,0.0040374,-0.02611998,0.04835027,
1394,0.00937956,0.00137862,-0.07419945,
1395,0.00790246,0.00814865,-0.01383546,
1396,0.00329885,-0.00438205,-0.00667155,
1397,0.02323964,0.0017479,-0.00263415,
1398,0.01984232,-0.01393394,0.00231412,
1399,-0.00558835,0.0031019,0.00519445,
1400,-0.00423434,-0.01351543,-0.00278186,
1401,0.00253568,-0.01755282,-0.00214179,
1402,-0.00576067,-0.01228451,0.00551449,
1403,0.00644999,-0.04010315,0.00883796,
1404,0.00514522,0.00827174,0.01240761,
1405,0.02666158,0.0107828,0.00083702,
1406,-0.00585915,-0.00334808,0.00182175,
1407,-0.02717856,-0.00832097,0.00226488,
1408,-0.01533718,-0.00723777,0.00888719,
1409,0.00672079,-0.01063509,0.00199408,
1410,0.00743472,-0.04918729,0.04256498,
1411,-0.00802555,-0.02223029,-0.05928078,
1412,-0.00214179,0.00519445,-0.00780399,
1413,0.01553412,-0.00140324,-0.00226488,
1414,0.0287049,-0.00598224,0.00083702,
1415,0.01450016,-0.01518947,0.00324961,
1416,0.00194484,-0.01595264,0.00524369,
1417,-0.01715893,-0.00773013,0.00096011,
1418,-0.0067454,-0.00718853,0.00753319,
1419,-0.00260954,-0.00571144,0.00253568,
1420,0.00551449,-0.03313618,0.00401278,
1421,0.00007385,-0.01701122,0.00425896,
1422,0.00251106,0.00076317,-0.00226488,
1423,0.00324961,-0.00204332,-0.00721315,
1424,0.01326924,-0.01831599,0.00805017,
1425,0.01299844,-0.02496292,0.00470209,
1426,0.00334808,-0.00384045,0.00460362,
1427,-0.01235837,-0.02459365,0.00241259,
1428,0.01639576,0.05411094,0.00251106,
1429,0.01659271,0.01127517,-0.00292957,
1430,-0.01302306,0.00773013,0.01459863,
1431,-0.01432783,-0.04606077,-0.00832097,
1432,0.00059084,0.00460362,0.01486943,
1433,0.00322499,0.01122593,-0.01457401,
1434,-0.01521409,-0.01454939,-0.01073356,
1435,0.00194484,-0.03985697,-0.00869025,
1436,0.00765628,-0.00189561,-0.00231412,
1437,-0.005933,-0.00359427,-0.00657308,
1438,-0.00487442,-0.03205298,0.00002462,
1439,0.00157557,-0.02907417,0.00317576,
1440,0.00817326,0.0036435,0.03254535,
1441,0.00901028,-0.00987192,-0.00989654,
1442,0.01294921,-0.02163945,0.00659769,
1443,0.02058087,0.01999003,-0.04842413,
1444,-0.0068685,0.01708508,-0.00933032,
1445,-0.00103397,-0.01432783,-0.00416049,
1446,0.00187099,-0.00699159,-0.00004924,
1447,-0.00851792,-0.1186108,-0.01499252,
1448,0.00856716,0.05332316,-0.00691773,
1449,0.005933,0.00933032,0.01137364,
1450,-0.0008124,-0.00654846,0.00551449,
1451,0.00096011,0.04347585,-0.00142786,
1452,0.01048738,-0.08220038,0.01265379,
1453,0.00878872,-0.00477594,0.00238797,
1454,0.02087629,-0.00521907,-0.00918261,
1455,0.01056124,-0.00979807,-0.00753319,
1456,0.01228451,-0.01521409,-0.00285572,
1457,0.00694235,-0.00091088,0.00189561,
1458,-0.0033727,-0.0094288,0.00704082,
1459,-0.00888719,-0.0053914,-0.00132939,
1460,-0.00155095,0.00059084,0.00386507,
1461,0.00475133,-0.02225491,-0.00118168,
1462,0.01595264,0.01541103,-0.00150171,
1463,0.01223528,-0.0200885,0.00955189,
1464,0.01289997,0.01314615,-0.00162481,
1465,0.01149673,-0.0010832,-0.00475133,
1466,0.00765628,0.00253568,0.00706544,
1467,-0.00477594,-0.00297881,-0.00096011,
1468,0.02109785,-0.01386008,0.00192022,
1469,0.01223528,0.00064007,0.00521907,
1470,-0.00324961,-0.00352041,0.00164942,
1471,0.00871487,-0.00056622,-0.00105859,
1472,0.00379121,0.00595762,-0.00551449,
1473,-0.01201371,0.01472172,0.00644999,
1474,0.01302306,-0.00937956,0.00224026,
1475,0.01235837,0.01282612,-0.00470209,
1476,0.00644999,-0.01681427,-0.00401278,
1477,0.00248644,-0.01125055,-0.00248644,
1478,-0.00841945,0.03727205,-0.00999502,
1479,0.0048498,0.00888719,0.06152104,
1480,0.01565722,0.00460362,-0.0266862,
1481,0.00425896,-0.00977345,-0.0074101,
1482,-0.00411125,-0.01708508,-0.011866,
1483,-0.0107828,-0.02579994,0.00071393,
1484,-0.0053914,0.01142287,0.00152633,
1485,0.00145248,-0.00017233,-0.0008124,
1486,0.00251106,0.00068931,0.00280648,
1487,-0.01053662,-0.01506638,0.0074101,
1488,-0.02208258,0.01432783,-0.00748395,
1489,0.00068931,-0.00450514,-0.00765628,
1490,0.00014771,-0.01115207,-0.00585915,
1491,0.00797632,0.00974883,0.00758243,
1492,0.01088127,0.00248644,-0.00189561,
1493,0.00411125,-0.05196916,-0.00497289,
1494,0.01573107,0.02001465,-0.00718853,
1495,-0.01245684,-0.00548987,0.00317576,
1496,0.0138847,0.00379121,0.00834559,
1497,-0.01127517,-0.0020187,0.00684388,
1498,0.00448052,0.01014272,0.00546525,
1499,-0.011866,-0.01026582,-0.00305266,
1500,-0.01036429,-0.01430321,-0.0010832,
1501,-0.00477594,0.00681926,-0.0082225,
1502,-0.00526831,-0.00573606,-0.0095765,
1503,-0.00691773,-0.00120629,-0.00681926,
1504,-0.00977345,-0.01127517,-0.01016734,
1505,-0.00076317,0.00854254,-0.00748395,
1506,-0.00004924,0.00039389,-0.00622842,
1507,0.02205796,-0.00585915,-0.00731162,
1508,0.01491867,-0.02703085,0.04963042,
1509,-0.016445,-0.00386507,-0.04694703,
1510,-0.01270302,-0.0102412,-0.01322001,
1511,-0.02232877,0.00275725,-0.01302306,
1512,0.0130723,-0.00950265,-0.00896105,
1513,0.01339234,0.00384045,-0.00558835,
1514,0.00300343,0.00155095,0.00273263,
1515,-0.00137862,-0.01029043,-0.00192022,
1516,0.01585416,0.00157557,-0.00440667,
1517,0.02392895,0.04180181,-0.00155095,
1518,-0.01582954,-0.01646962,0.00654846,
1519,0.00130477,0.01521409,0.0036435,
1520,0.01356466,0.00211717,-0.00155095,
1521,0.00785323,0.00017233,0.00113244,
1522,0.0125307,-0.00285572,0.00625304,
1523,0.01991618,-0.01861141,0.00177252,
1524,-0.00204332,-0.01393394,0.00068931,
1525,-0.00088626,-0.00290496,-0.00100935,
1526,0.00497289,-0.01504176,0.0039143,
1527,0.00118168,-0.00731162,0.0033727,
1528,0.00576067,-0.03131443,0.01053662,
1529,0.00157557,0.02796635,0.00962574,
1530,-0.00243721,0.00952727,0.00093549,
1531,-0.00118168,-0.00349579,-0.00113244,
1532,-0.00152633,-0.00347118,-0.00251106,
1533,0.00507136,-0.00617918,-0.00445591,
1534,0.01910377,-0.00859177,-0.00797632,
1535,-0.01555874,-0.01122593,-0.00782861,
1536,-0.00113244,-0.00706544,0.00507136,
1537,0.00120629,-0.00805017,0.00347118,
1538,-0.00317576,-0.00748395,-0.00893643,
1539,0.00241259,-0.04606077,0.00167404,
1540,0.00994578,-0.00164942,-0.01755282,
1541,0.02447055,-0.00347118,-0.01075818,
1542,0.01966999,-0.00827174,-0.00263415,
1543,-0.00551449,-0.00374198,-0.00374198,
1544,-0.00177252,-0.0181929,-0.00544064,
1545,-0.0318068,-0.01319539,0.05029511,
1546,-0.02530758,-0.01115207,-0.08978281,
1547,-0.01176753,-0.01289997,-0.02355968,
1548,-0.00265877,0.00440667,-0.00706544,
1549,0.02085167,-0.00706544,-0.01285073,
1550,0.02299346,0.0022895,-0.00851792,
1551,-0.01521409,0.00014771,-0.00039389,
1552,-0.00376659,-0.03269306,-0.0005416,
1553,0.00093549,0.00716391,-0.0093057,
1554,0.00388969,0.00544064,-0.00302805,
1555,-0.00472671,0.00854254,-0.00192022,
1556,-0.00120629,0.00324961,-0.00268339,
1557,0.0159034,0.00534216,-0.00654846,
1558,0.0090349,-0.01299844,-0.00854254,
1559,0.00583453,-0.004579,-0.0040374,
1560,0.00179713,-0.00128015,0.04921191,
1561,-0.00696697,-0.02998505,-0.06666626,
1562,0.00324961,0.00302805,-0.00844406,
1563,0.02139327,-0.00253568,-0.00585915,
1564,-0.00866563,0.00489903,-0.00137862,
1565,0.00278186,0.00846868,-0.01139826,
1566,0.00662231,-0.00743472,0.01189062,
1567,0.0175282,-0.02429823,-0.04551917,
1568,0.01888221,0.01934996,-0.00856716,
1569,0.03289,0.00694235,-0.00238797,
1570,-0.00608071,-0.0031019,0.00091088,
1571,-0.00583453,-0.00420972,-0.00120629,
1572,0.01043814,-0.00374198,0.00078778,
1573,0.01454939,-0.00945341,-0.00169866,
1574,0.01777439,-0.02555376,0.00231412,
1575,0.01408165,0.01597725,-0.00236335,
1576,0.02146713,-0.01004425,-0.00260954,
1577,0.00654846,-0.02218106,0.06053631,
1578,-0.00743472,-0.01592802,-0.06838954,
1579,0.00388969,-0.01336772,-0.0090349,
1580,0.00017233,-0.01467249,0.00216641,
1581,0.00955189,-0.01309692,-0.00078778,
1582,0.02095014,-0.01383546,0.00359427,
1583,0.0102412,-0.00699159,0.00913338,
1584,0.01811904,-0.0190053,0.01203833,
1585,0.00022156,-0.0161742,-0.00167404,
1586,-0.00802555,-0.03833064,0.00625304,
1587,-0.00288034,-0.02434746,0.00580991,
1588,0.01351543,-0.01762668,0.00755781,
1589,0.01068433,0.00386507,0.00339732,
1590,-0.00236335,-0.01410627,0.00489903,
1591,-0.00654846,-0.00841945,0.03825678,
1592,0.0062038,-0.00130477,-0.02961577,
1593,0.0079517,-0.01885759,-0.00398816,
1594,-0.0146971,-0.0022895,0.0231904,
1595,-0.00487442,-0.00871487,-0.01233375,
1596,-0.00226488,-0.00544064,-0.00152633,
1597,0.00918261,-0.00955189,-0.00448052,
1598,-0.00691773,-0.02740013,-0.01026582,
1599,-0.00851792,-0.00251106,-0.00120629,
1600,0.01221066,0.01831599,0.00078778,
1601,0.00216641,-0.01976847,0.00352041,
1602,0.00544064,0.00519445,-0.00716391,
1603,0.00007385,-0.00275725,-0.0039143,
1604,0.00088626,-0.00918261,0.05819758,
1605,-0.00536678,-0.01344157,-0.03330851,
1606,0.01299844,0.00396354,-0.01282612,
1607,0.00681926,0.00300343,-0.00556373,
1608,0.01053662,-0.01659271,-0.01457401,
1609,-0.00115706,0.005933,-0.00288034,
1610,-0.0090349,-0.00448052,-0.00465285,
1611,0.00731162,-0.00115706,0.00226488,
1612,0.0053914,-0.00745933,-0.00704082,
1613,-0.00962574,-0.02740013,0.00654846,
1614,-0.00805017,0.01056124,-0.00019695,
1615,0.00583453,-0.00192022,0.00265877,
1616,0.00352041,0.00630228,0.00352041,
1617,0.01228451,0.00263415,0.05374167,
1618,0.0229196,0.00056622,-0.01555874,
1619,0.00509598,0.00285572,-0.01294921,
1620,0.0051206,-0.02181178,-0.01898068,
1621,0.00748395,-0.0095765,-0.00145248,
1622,-0.01208757,0.00856716,-0.01115207,
1623,-0.02230415,0.00905952,0.00260954,
1624,-0.01198909,0.02964039,0.00068931,
1625,-0.00071393,0.00251106,0.00497289,
1626,0.0031019,-0.00625304,0.05605579,
1627,-0.0082225,0.01326924,-0.02872951,
1628,-0.03353008,0.01125055,-0.01868526,
1629,-0.01947305,0.010512,-0.00292957,
1630,-0.02176255,-0.00709006,-0.00002462,
1631,-0.00635151,-0.00128015,0.01038891,
1632,-0.01196448,-0.00044313,0.00327423,
1633,-0.01137364,0.00731162,0.00494827,
1634,-0.01171829,0.00206793,0.00608071,
1635,-0.00548987,-0.0087641,0.01757744,
1636,-0.00758243,0.00782861,0.05031973,
1637,-0.00585915,0.00280648,-0.02144251,
1638,-0.00524369,-0.00588377,-0.00219103,
1639,-0.00125553,-0.00753319,0.01004425,
1640,-0.01331848,-0.01068433,0.00571144,
1641,-0.02808944,-0.02476597,0.00280648,
1642,-0.01080742,-0.00224026,-0.00177252,
1643,0.00145248,0.0022895,-0.0017479,
1644,0.00034466,-0.00780399,0.00140324,
1645,0.00489903,-0.00302805,0.00967498,
1646,0.00952727,-0.02434746,-0.00297881,
1647,0.01634653,0.00130477,0.00009847,
1648,0.00420972,-0.01999003,0.01053662,
1649,0.01659271,-0.02799097,0.00989654,
1650,0.01570645,0.01499252,0.06033937,
1651,0.00224026,0.00177252,-0.03616423,
1652,-0.01277688,-0.01043814,0.00881334,
1653,0.005933,0.00979807,0.02429823,
1654,-0.01597725,-0.01319539,-0.00851792,
1655,-0.00829636,0.04143254,-0.00280648,
1656,0.00145248,-0.00718853,0.14443536,
1657,-0.00386507,0.01174291,-0.0742733,
1658,-0.00041851,0.00526831,-0.04236803,
1659,0.00206793,-0.01467249,0.02122094,
1660,0.01706046,0.02262418,-0.05851761,
1661,0.00558835,-0.00192022,-0.01915301,
1662,-0.01398317,-0.00290496,-0.01659271,
1663,-0.00721315,-0.004579,-0.00846868,
1664,0.00096011,-0.00699159,-0.00497289,
1665,0.0036435,0.00371736,-0.00758243,
1666,0.01097975,0.01474634,-0.00864101,
1667,-0.0148202,-0.01654347,-0.00423434,
1668,-0.01006887,-0.00007385,0.00524369,
1669,0.00329885,-0.01179215,0.00583453,
1670,0.00644999,-0.00206793,-0.01080742,
1671,0.00979807,-0.01408165,-0.01474634,
1672,-0.00460362,-0.02742475,-0.0095765,
1673,-0.00839483,-0.00285572,-0.00531755,
1674,-0.00716391,0.00731162,-0.00105859,
1675,0.00374198,-0.00733624,0.04404207,
1676,-0.00115706,-0.02678467,-0.01001963,
1677,0.00657308,-0.02173793,-0.00524369,
1678,-0.00039389,-0.02875413,-0.00034466,
1679,0.02136865,0.01607573,0.01336772,
1680,-0.02139327,-0.00617918,0.00908414,
1681,-0.00472671,-0.01639576,0.01312153,
1682,0.0076809,-0.01560798,0.0115952,
1683,0.00029542,-0.00869025,0.01171829,
1684,-0.03648427,0.00736086,0.0122599,
1685,0.01358928,-0.05640044,0.00684388,
1686,0.00152633,-0.00773013,0.0087641,
1687,0.00901028,-0.04778405,0.00297881,
1688,0.00376659,0.02026083,0.00056622,
1689,-0.00339732,-0.00103397,0.064426,
1690,0.00253568,-0.01531256,-0.02828639,
1691,-0.00514522,-0.00802555,-0.01851293,
1692,0.00748395,-0.00878872,-0.01491867,
1693,0.00452976,0.00846868,0.00014771,
1694,0.00839483,0.01843908,-0.01088127,
1695,0.00814865,-0.00891181,-0.01100436,
1696,-0.00487442,0.00034466,-0.00576067,
1697,0.00834559,-0.0036435,-0.00386507,
1698,-0.00992116,-0.03227454,-0.0121368,
1699,0.0008124,-0.02791711,0.00137862,
1700,0.01112746,0.00736086,-0.00908414,
1701,-0.00059084,-0.00150171,-0.00743472,
1702,-0.01228451,-0.02341197,0.00029542,
1703,0.01491867,-0.00078778,-0.00718853,
1704,-0.00782861,-0.0005416,-0.00354503,
1705,-0.00728701,-0.00982269,0.00524369,
1706,-0.00231412,-0.01777439,0.00162481,
1707,-0.00649922,-0.00216641,0.00347118,
1708,0.0062038,0.00068931,-0.00096011,
1709,0.00169866,0.00039389,0.00696697,
1710,-0.00260954,-0.01745435,0.00509598,
1711,0.01019196,-0.03202836,0.00076317,
1712,0.00398816,0.00992116,0.0122599,
1713,0.01080742,-0.00440667,0.0366566,
1714,-0.00681926,-0.01381085,-0.0121368,
1715,0.00869025,-0.00339732,-0.00753319,
1716,0.02518448,0.00696697,-0.00435743,
1717,-0.00091088,-0.02432285,-0.00088626,
1718,0.00423434,-0.00206793,-0.00224026,
1719,-0.00064007,0.02321502,0.00140324,
1720,-0.00588377,0.00654846,0.00155095,
1721,-0.01762668,-0.01097975,0.00465285,
1722,-0.00612995,-0.01080742,0.00046775,
1723,-0.00118168,0.00534216,0.00472671,
1724,0.00125553,-0.00091088,0.00548987,
1725,0.01651886,0.0176513,-0.00950265,
1726,0.02112247,0.00046775,-0.0020187,
1727,-0.00268339,-0.00608071,0.00128015,
1728,0.00125553,0.01560798,-0.00905952,
1729,0.01422936,-0.06410596,0.0005416,
1730,0.00477594,0.01691275,0.00125553,
1731,0.02996043,0.00748395,0.00433281,
1732,0.02195949,-0.00150171,-0.00288034,
1733,0.00056622,-0.00625304,-0.00428358,
1734,0.01619882,-0.04527299,-0.00497289,
1735,-0.00071393,-0.00265877,-0.01016734,
1736,-0.01152135,0.00546525,0.05179683,
1737,0.02001465,0.00125553,-0.04807947,
1738,0.0010832,-0.00896105,-0.01319539,
1739,-0.01398317,-0.00211717,-0.00743472,
1740,-0.00871487,0.00034466,-0.01102898,
1741,-0.00263415,-0.0102412,0.00374198,
1742,-0.00059084,-0.02740013,-0.00268339,
1743,0.00576067,0.00475133,0.00231412,
1744,0.01097975,-0.00728701,0.00526831,
1745,0.01491867,-0.0040374,-0.00846868,
1746,-0.0146971,-0.00802555,0.0107828,
1747,0.00113244,-0.03116672,0.00556373,
1748,0.010512,-0.01260455,0.00999502,
1749,0.00411125,-0.01029043,0.00770552,
1750,-0.00009847,-0.015091,0.00105859,
1751,0.00066469,-0.04362356,0.00268339,
1752,-0.01004425,-0.00413587,-0.00743472,
1753,-0.01117669,-0.00460362,-0.00349579,
1754,0.00494827,-0.01678966,-0.00354503,
1755,0.02454441,-0.02789249,0.00179713,
1756,0.00324961,-0.00494827,0.00187099,
1757,0.01285073,0.00672079,0.06883267,
1758,-0.01041353,-0.02562761,-0.0570159,
1759,0.0074101,-0.00280648,-0.00544064,
1760,0.01467249,-0.00096011,-0.00120629,
1761,-0.00046775,-0.01467249,-0.01272764,
1762,0.00347118,-0.01432783,-0.00411125,
1763,0.00014771,0.00312652,-0.0130723,
1764,0.01979308,0.01235837,-0.00059084,
1765,-0.00709006,0.00854254,-0.00450514,
1766,0.01518947,-0.02491368,0.004579,
1767,0.02218106,0.00598224,-0.00401278,
1768,-0.01750359,0.01646962,0.00145248,
1769,-0.0172574,0.00637613,0.01073356,
1770,-0.0010832,-0.01125055,0.01472172,
1771,0.00155095,-0.00499751,0.00526831,
1772,-0.00925647,-0.01221066,0.00933032,
1773,0.03109287,-0.010512,0.00137862,
1774,0.02395357,-0.0053914,0.00883796,
1775,-0.00056622,0.0062038,0.00137862,
1776,-0.00827174,-0.00482518,-0.00342194,
1777,-0.00509598,-0.0002708,-0.00499751,
1778,-0.01125055,-0.00475133,-0.00450514,
1779,-0.00142786,-0.01499252,0.05450484,
1780,-0.00472671,-0.02712933,-0.07023591,
1781,0.01198909,-0.00206793,-0.00265877,
1782,0.00785323,0.02464288,0.00297881,
1783,0.00928109,0.02513525,-0.0093057,
1784,-0.00915799,0.00608071,-0.01339234,
1785,-0.0130723,0.00531755,0.00009847,
1786,-0.01351543,-0.0087641,0.00524369,
1787,0.00342194,0.00413587,-0.00544064,
1788,0.00765628,0.00654846,0.00428358,
1789,0.016445,-0.00167404,0.00297881,
1790,0.02200873,-0.00347118,0.00854254,
1791,0.01762668,0.0008124,0.00642537,
1792,0.02259957,-0.01149673,0.00489903,
1793,0.00731162,-0.01959614,0.05356934,
1794,0.02112247,-0.0264154,-0.0803294,
1795,-0.01902992,0.02259957,-0.00583453,
1796,-0.02735089,0.00241259,-0.00839483,
1797,-0.00881334,0.00046775,-0.00167404,
1798,-0.0082225,-0.00007385,-0.00132939,
1799,-0.00728701,0.00103397,-0.00273263,
