183524336, -0.07177686, 177.6952, 2254.302,9.83788, 20.41294, 2346.967,16.25695, -124.0079, 2368.476,18.87683, -343.7573, 2403.098,52.78502, -307.9461, 2393.581,190.8638, -293.3666, 2346.884,381.6817, -233.6313, 2146.36,313.467, -251.9868, 1919.427,216.1449, -259.0402, 1904.751,215.0032, -339.3391, 1980.983,203.0179, -230.8031, 1961.714,-15.48048, -306.6156, 2403.261,-146.9378, -280.6964, 2417.697,-373.5289, -128.6139, 2323.995,-266.0612, -92.73207, 2111.648,-228.2795, -98.36578, 2012.507,-181.4676, -73.32352, 2107.519,-162.6103, -87.73032, 2022.534,93.21486, 181.2558, 2250.37,143.6574, 229.0644, 1846.062,78.561, 602.4304, 1745.703,109.1278, 671.4984, 1569.212,-84.19244, 174.4844, 2257.848,-195.5114, 211.2393, 1865.178,-133.5533, 588.2316, 1970.061,-196.0131, 696.5409, 1845.304,17.90304, -427.4572, 2402.516,23.22223, -431.4242, 2237.986,47.41487, -475.2429, 2265.994,101.9988, -491.2429, 2382.787,-5.615552, -469.5586, 2260.898,-67.94316, -488.7311, 2378.261,
183524403, -0.2310145, 178.2428, 2254.773,10.61702, 20.79271, 2347.674,17.92815, -123.8551, 2369.097,19.22651, -343.972, 2403.942,53.53375, -308.0998, 2395.711,194.4337, -295.0139, 2356.861,411.6675, -223.7999, 2188.913,328.6136, -233.7518, 1966.005,235.0626, -264.3078, 1956.782,202.4832, -355.946, 2010.113,209.1481, -248.8913, 1997.338,-15.17335, -306.7683, 2402.763,-146.807, -280.6422, 2417.402,-373.5941, -126.6908, 2325.705,-257.585, -84.06203, 2118.693,-234.4545, -84.01868, 2014.808,-238.9028, -42.13449, 2115.37,-184.7356, -72.96886, 2003.027,93.19599, 182.3903, 2250.893,143.2547, 228.6377, 1845.634,77.8177, 602.6677, 1745.31,108.1794, 671.5329, 1568.342,-84.47825, 174.5028, 2258.272,-195.6877, 211.6683, 1864.867,-137.9932, 589.9674, 1970.076,-200.7275, 695.5472, 1842.71,18.27933, -427.8174, 2403.355,19.41925, -436.6919, 2238.648,43.19429, -480.3881, 2267.399,100.3195, -494.481, 2383.471,-9.872622, -473.4298, 2263.405,-69.85474, -487.5597, 2382.951,
183524485, -0.1914652, 178.258, 2254.773,10.66032, 20.82211, 2347.668,17.97877, -123.8122, 2369.096,19.30912, -343.9083, 2403.952,53.60861, -308.0339, 2395.724,194.4919, -294.9329, 2356.865,411.606, -223.7107, 2188.806,328.2531, -233.8202, 1966.038,234.7233, -264.467, 1956.99,205.3714, -356.5131, 2011.46,208.9299, -249.0499, 1997.729,-15.09393, -306.7136, 2402.767,-146.7153, -280.5551, 2417.354,-373.3373, -126.445, 2325.592,-257.3136, -83.87346, 2118.6,-234.2609, -83.58618, 2014.706,-238.5958, -42.44942, 2115.571,-184.4315, -72.7161, 2002.946,93.22773, 182.4109, 2250.899,143.3058, 228.6781, 1845.679,77.8485, 602.689, 1745.424,108.2241, 671.6416, 1568.511,-84.43166, 174.5131, 2258.267,-195.4578, 211.6431, 1864.843,-137.8189, 589.9132, 1970.062,-200.3554, 695.4962, 1842.621,18.37604, -427.7469, 2403.37,19.84752, -436.473, 2238.672,43.60985, -480.1664, 2267.428,100.5177, -494.3018, 2383.59,-9.451983, -473.2603, 2263.337,-69.64825, -487.5579, 2382.744,
183524551, -0.2848613, 177.8821, 2254.356,10.57262, 20.32258, 2347.157,17.95833, -124.3536, 2368.604,20.03266, -344.3914, 2404.245,54.22944, -308.4016, 2395.993,194.9938, -294.014, 2356.978,408.4749, -216.5247, 2186.895,318.962, -231.4031, 1966.717,225.9875, -264.5052, 1960.781,264.5286, -345.8457, 2025.645,209.549, -253.8155, 2019.254,-14.5212, -307.3225, 2402.824,-146.3204, -281.2445, 2416.313,-368.9267, -120.6534, 2325.544,-265.0462, -79.4097, 2111.851,-248.6928, -72.77518, 2006.868,-248.9582, -57.6745, 2114.87,-192.7595, -72.39734, 1993.964,93.16576, 182.0914, 2250.569,143.4477, 228.4924, 1845.255,77.78445, 602.9689, 1746.385,107.6539, 671.2408, 1569.054,-84.55339, 174.0864, 2257.771,-195.1716, 211.6656, 1864.135,-136.3357, 589.6899, 1970.057,-197.3531, 694.9032, 1841.5,19.42506, -428.2616, 2403.953,28.39732, -436.3185, 2239.405,47.76538, -481.6479, 2268.95,97.85242, -500.0914, 2387.668,-4.471224, -471.188, 2262.334,-71.29507, -481.977, 2378.591,
183524602, 1.241495, 177.9933, 2255.234,13.4555, 20.31066, 2348.268,22.19088, -124.7112, 2368.528,22.56484, -344.847, 2405.931,57.10085, -309.118, 2397.445,199.5427, -294.7154, 2363.988,411.0642, -214.0312, 2192.152,325.636, -243.959, 1971.448,228.0142, -259.4309, 1965.216,268.733, -330.4099, 2040.412,209.6505, -266.2255, 2030.278,-11.76657, -307.4706, 2404.164,-142.8297, -277.6514, 2419.26,-354.1581, -117.04, 2303.466,-311.5544, -34.51751, 2080.467,-297.2587, -12.39745, 1977.136,-304.424, 30.1228, 2077.501,-241.9393, -22.65871, 1970.388,94.81223, 183.1295, 2251.655,144.0005, 227.7068, 1845.3,76.50117, 602.5009, 1746.235,108.5411, 672.3044, 1569.528,-83.13535, 173.3618, 2258.462,-195.6494, 209.3073, 1864.489,-138.367, 588.3041, 1970.298,-197.05, 695.625, 1841.985,21.32897, -428.8516, 2406.286,25.22046, -435.3662, 2241.192,46.26824, -480.7036, 2269.749,100.4672, -499.3797, 2386.854,-6.400111, -471.0179, 2264.869,-69.43565, -483.902, 2383.272,
183524669, 1.383608, 179.3185, 2254.447,11.57365, 21.46502, 2347.17,18.47468, -123.5899, 2367.125,18.6296, -343.6209, 2404.175,53.21423, -307.8333, 2396.379,196.4111, -293.636, 2366.746,408.8817, -214.2347, 2195.829,333.511, -245.3301, 1971.835,235.7241, -255.9051, 1960.887,155.4812, -315.1595, 2009.698,214.6455, -249.7708, 2021.96,-15.71756, -306.3407, 2401.838,-147.0555, -277.2435, 2414.94,-345.883, -105.123, 2294.174,-328.9455, -23.52218, 2067.629,-312.2078, -9.349553, 1963.353,-337.8665, 33.08975, 2060.594,-281.6288, -16.57133, 1955.331,94.94465, 183.2839, 2250.915,143.3212, 228.3042, 1844.815,77.73828, 602.9619, 1745.087,108.1457, 670.801, 1567.482,-82.98449, 175.7428, 2257.631,-195.1573, 211.2151, 1863.83,-136.6714, 589.4387, 1970.655,-197.231, 695.615, 1842.441,17.56549, -427.5672, 2404.382,37.76327, -442.7541, 2241.179,55.52881, -486.5378, 2273.99,97.66765, -499.1305, 2396.631,3.714686, -477.0208, 2263.402,-70.80045, -483.524, 2375.373,
183524752, 1.38502, 179.5777, 2254.056,11.88736, 21.82513, 2346.615,18.87184, -123.1224, 2366.426,18.1529, -343.0573, 2402.918,52.85941, -307.3888, 2395.394,196.3149, -295.072, 2366.794,410.6922, -219.8952, 2196.741,332.5341, -252.5618, 1974.142,234.2682, -256.3327, 1963.785,160.7587, -314.6583, 2023.001,211.6055, -245.6825, 2019.715,-16.03744, -305.6959, 2400.495,-146.9883, -274.7426, 2411.956,-340.2109, -100.8766, 2285.313,-342.6749, -14.66838, 2060.071,-327.8146, -4.226682, 1955.163,-362.8362, 58.93871, 2036.889,-294.4337, -7.169388, 1947.234,94.85596, 183.5597, 2250.238,143.6956, 228.0904, 1844.486,76.68687, 602.342, 1745.472,108.6602, 671.7992, 1568.944,-82.90185, 175.9869, 2257.5,-195.6054, 210.8457, 1864.153,-136.5441, 588.7546, 1970.545,-197.2847, 694.924, 1842.614,16.82851, -426.9302, 2402.918,37.53465, -445.3834, 2240.256,55.5716, -488.2754, 2273.999,97.47977, -497.904, 2396.873,3.748635, -479.4296, 2263.104,-70.92067, -484.1849, 2374.925,
183524818, 3.448808, 179.2126, 2254.837,12.82943, 21.92339, 2348.476,18.68111, -123.4271, 2366.11,18.07507, -342.9814, 2405.449,52.77513, -307.3961, 2397.359,195.3992, -293.9218, 2365.001,404.699, -216.9916, 2189.272,326.4778, -248.7555, 1966.439,228.2464, -246.1124, 1955.002,211.9455, -317.8402, 2038.15,209.2206, -252.953, 2028.455,-16.13964, -305.6352, 2402.647,-147.1107, -273.7664, 2411.941,-340.6144, -105.3385, 2278.252,-320.3735, -23.21583, 2052.255,-311.4135, -5.596315, 1947.585,-328.0934, 28.88078, 2049.762,-273.8862, -13.45565, 1938.568,96.99177, 182.5146, 2251.013,143.408, 228.3481, 1844.918,77.42927, 602.8386, 1745.358,108.9752, 671.9992, 1568.534,-80.90299, 176.2351, 2258.286,-194.7191, 211.0608, 1865.047,-135.6495, 589.8698, 1968.927,-200.9583, 694.3669, 1841.753,16.75122, -426.8883, 2406.533,31.63894, -438.0414, 2242.494,53.12279, -481.2548, 2273.766,100.4847, -493.4698, 2394.477,0.501398, -474.6096, 2265.268,-69.22579, -487.3943, 2379.699,
183524869, 2.86046, 179.7724, 2254.966,12.08422, 22.4916, 2348.61,17.86047, -122.8751, 2366.053,18.08552, -342.587, 2404.421,52.65401, -306.8165, 2396.609,195.0364, -289.1303, 2365.276,399.545, -198.992, 2190.216,323.6765, -238.0821, 1967.752,225.9491, -249.5347, 1957.55,254.2781, -319.2162, 2039.185,208.2137, -258.3739, 2029.4,-16.2813, -305.382, 2401.664,-147.4335, -274.2495, 2410.764,-344.9088, -113.4898, 2273.53,-312.6735, -34.72522, 2047.748,-299.0844, -10.33676, 1944.959,-308.8652, 26.96118, 2047.03,-260.6539, -12.62724, 1932.885,96.40247, 183.0429, 2251.245,143.3612, 228.5149, 1845.2,77.58368, 603.0516, 1745.783,108.4959, 672.1094, 1568.822,-81.49049, 176.8233, 2258.321,-195.7246, 210.3017, 1865.115,-135.8056, 588.6469, 1970.092,-199.0643, 693.1888, 1841.938,17.12804, -426.4973, 2405.131,35.42281, -438.0787, 2241.478,55.31397, -481.6966, 2273.23,99.71907, -494.787, 2394.96,3.045282, -473.9805, 2263.564,-69.44956, -485.2438, 2376.413,
183524936, 3.599375, 181.4175, 2255.811,12.50616, 23.6859, 2349.399,18.77106, -122.0238, 2366.098,17.04878, -342.5898, 2401.864,51.99663, -306.9714, 2394.448,194.3522, -290.4235, 2361.146,403.6557, -199.1919, 2191.543,324.417, -241.8667, 1970.44,226.3629, -253.2852, 1961.633,255.7252, -321.6371, 2044.304,205.6776, -269.9288, 2030.215,-17.04878, -304.978, 2399.578,-147.8787, -271.2075, 2407.598,-354.3722, -122.623, 2268.784,-301.849, -48.21006, 2044.859,-287.0511, -19.91486, 1943.036,-300.3239, 13.78156, 2046.179,-253.0699, -16.59489, 1930.573,97.33633, 185.1455, 2253.173,143.7198, 228.1144, 1846.012,77.43645, 603.5118, 1747.273,108.5292, 672.4891, 1569.921,-80.92736, 178.0558, 2258.19,-195.6585, 210.7784, 1864.263,-135.8737, 589.2997, 1971.469,-198.8491, 692.4151, 1841.574,15.33725, -426.6474, 2401.555,38.0301, -435.4146, 2237.967,54.61045, -480.8568, 2269.254,94.57957, -499.1924, 2392.099,3.053322, -470.0773, 2258.233,-73.50327, -480.033, 2368.8,
183525019, 3.599375, 181.4175, 2255.811,12.50616, 23.6859, 2349.399,18.77106, -122.0238, 2366.098,17.04878, -342.5898, 2401.864,51.99663, -306.9714, 2394.448,194.3522, -290.4235, 2361.146,403.6557, -199.1919, 2191.543,324.417, -241.8667, 1970.44,226.3629, -253.2852, 1961.633,255.7252, -321.6371, 2044.304,205.6776, -269.9288, 2030.215,-17.04878, -304.978, 2399.578,-147.8787, -271.2075, 2407.598,-354.3722, -122.623, 2268.784,-301.849, -48.21006, 2044.859,-287.0511, -19.91486, 1943.036,-300.3239, 13.78156, 2046.179,-253.0699, -16.59489, 1930.573,97.33633, 185.1455, 2253.173,143.7198, 228.1144, 1846.012,77.43645, 603.5118, 1747.273,108.5292, 672.4891, 1569.921,-80.92736, 178.0558, 2258.19,-195.6585, 210.7784, 1864.263,-135.8737, 589.2997, 1971.469,-198.8491, 692.4151, 1841.574,15.33725, -426.6474, 2401.555,38.0301, -435.4146, 2237.967,54.61045, -480.8568, 2269.254,94.57957, -499.1924, 2392.099,3.053322, -470.0773, 2258.233,-73.50327, -480.033, 2368.8,
183525068, 3.371051, 183.599, 2257.329,12.44691, 24.31066, 2348.241,18.69798, -121.3183, 2365.69,16.06903, -342.1289, 2399.919,51.18681, -306.515, 2393.313,194.3389, -294.2777, 2361.571,408.9112, -221.7358, 2189.525,334.633, -232.5764, 1962.905,236.9247, -243.5107, 1950.378,327.3102, -284.837, 2000.3,218.1615, -259.6044, 2019.648,-17.93271, -304.4465, 2397.338,-150.3625, -277.5231, 2405.104,-360.6119, -137.8323, 2262.713,-271.0227, -64.64376, 2050.438,-246.2312, -44.26595, 1948.661,-258.0144, -25.62815, 2055.735,-227.1377, -47.68305, 1935.805,97.10585, 187.2725, 2254.408,143.0433, 228.6029, 1847.009,78.84762, 603.647, 1745.517,111.7645, 670.8504, 1567.804,-81.15374, 180.2864, 2259.963,-195.6285, 209.3547, 1865.656,-135.5435, 588.9598, 1968.851,-198.6595, 691.8188, 1838.811,14.23813, -426.1832, 2399.01,42.33486, -437.0618, 2236.382,57.48024, -482.2624, 2268.733,93.15361, -499.4604, 2393.062,6.410638, -471.2074, 2255.859,-73.89587, -479.2526, 2363.9,
183525153, 3.38609, 182.6429, 2255.575,12.40135, 23.49776, 2346.628,18.68749, -122.0005, 2364.753,16.71358, -342.8222, 2398.494,51.70961, -307.1248, 2391.815,193.876, -293.3517, 2356.668,410.1301, -219.0315, 2187.661,330.2326, -230.4155, 1963.066,232.6832, -244.6158, 1953.083,327.3746, -281.0681, 1998.543,215.9953, -259.603, 2021.971,-17.37432, -305.2239, 2396.147,-149.6966, -277.7918, 2403.193,-364.868, -143.1851, 2263.467,-242.1063, -85.20362, 2063.531,-231.0501, -68.22243, 1958.789,-227.1009, -43.62424, 2065.198,-209.6439, -71.27261, 1942.964,97.09373, 186.3408, 2252.76,143.4852, 227.8817, 1845.564,77.8734, 603.3257, 1746.978,108.1418, 671.6976, 1569.306,-81.11421, 179.3083, 2258.113,-195.3996, 211.8976, 1864.161,-136.1146, 590.433, 1971.196,-198.741, 695.5271, 1842.792,15.07073, -426.852, 2397.407,41.96473, -436.5081, 2234.552,57.89423, -481.6898, 2266.519,94.76154, -499.1419, 2390.421,6.612282, -471.1679, 2254.122,-72.69116, -480.7423, 2362.725,
183525201, 3.62596, 182.4296, 2255.269,11.38475, 23.73002, 2345.726,16.73111, -121.1522, 2364.309,13.92552, -341.3681, 2395.942,48.91176, -305.9063, 2389.49,190.5114, -293.1595, 2354.142,406.8276, -217.6586, 2187.678,328.8026, -223.7826, 1963.24,232.7817, -243.6247, 1952.076,326.0833, -280.422, 1999.016,218.8852, -259.5467, 2022.441,-19.87021, -303.7559, 2394.058,-151.6866, -277.5657, 2404.195,-364.1928, -144.4952, 2261.367,-241.4657, -94.07877, 2060.534,-229.9561, -75.69441, 1956.517,-227.0165, -47.50508, 2061.609,-184.8265, -74.60815, 1941.704,96.98462, 185.5497, 2252.735,142.8267, 228.9368, 1847.348,79.47681, 602.1498, 1745.191,109.3505, 671.1335, 1568.531,-80.55965, 179.616, 2257.553,-195.6595, 210.3589, 1865.421,-133.7106, 587.347, 1970.45,-193.5752, 696.8364, 1845.43,11.92277, -425.0387, 2394.113,46.4546, -440.4447, 2233.835,61.60929, -483.8481, 2268.14,92.8035, -495.6788, 2393.702,10.99034, -474.8649, 2253.041,-72.79798, -481.7277, 2357.739,
183525302, 3.60098, 182.5721, 2256.128,11.9442, 23.20245, 2346.399,17.26719, -122.4527, 2361.947,14.51719, -343.1096, 2394.906,49.59393, -307.5667, 2388.289,191.5913, -294.3628, 2352.988,412.2613, -219.6038, 2190.593,335.9619, -245.2237, 1966.228,237.7657, -243.1555, 1954.12,178.6664, -307.5079, 2022.661,214.2624, -244.6048, 2018.101,-19.39004, -305.4198, 2392.754,-151.446, -278.5508, 2403.057,-370.1269, -157.8285, 2256.969,-234.9096, -125.8459, 2059.59,-218.0947, -103.3016, 1956.815,-203.9913, -82.1413, 2062.965,-173.2119, -89.87332, 1943.415,97.20394, 185.6493, 2252.909,142.8776, 228.2032, 1846.243,79.09785, 602.7598, 1745.023,111.5848, 670.4816, 1567.748,-80.80493, 179.7973, 2259.03,-193.6736, 209.9379, 1864.997,-132.8324, 588.3917, 1969.624,-199.1329, 693.0545, 1843.023,12.55385, -427.0262, 2393.541,42.7587, -435.7344, 2231.418,59.50964, -480.3397, 2263.647,94.54502, -496.6292, 2388.071,8.219934, -471.4776, 2250.304,-72.66014, -483.6269, 2357.271,
183525336, 3.535353, 186.0679, 2255.725,9.198702, 26.37452, 2344.823,12.46629, -118.73, 2362.909,9.681488, -339.2973, 2393.102,44.7085, -303.6634, 2387.635,187.8076, -292.2456, 2357.916,414.6447, -223.8248, 2202.439,331.687, -250.3755, 1981.111,234.9962, -248.1877, 1961.177,178.4226, -282.4067, 2050.1,209.181, -213.9467, 1977.868,-24.20893, -301.7536, 2390.717,-156.4966, -277.7582, 2401.324,-373.5582, -169.6644, 2244.554,-240.3527, -161.99, 2044.025,-214.005, -108.946, 1955.724,-181.7238, -114.6536, 2059.592,-159.004, -106.8882, 1946.179,96.98425, 187.8243, 2252.933,142.3509, 228.5876, 1846.945,81.53987, 602.8291, 1746.017,110.8115, 671.0978, 1568.841,-80.73163, 184.4841, 2258.243,-194.1272, 210.795, 1865.009,-133.2395, 588.6245, 1968.615,-195.7694, 694.9656, 1842.027,7.988257, -423.0158, 2390.699,46.07689, -444.9753, 2231.885,61.87527, -486.2334, 2268.531,91.00326, -491.1038, 2395.137,11.27627, -479.5456, 2252.105,-74.32797, -484.0071, 2355.571,
183525419, 3.511282, 185.8925, 2255.309,9.239576, 26.07834, 2344.355,12.5532, -119.099, 2362.377,10.23994, -339.7386, 2392.815,45.20552, -304.0247, 2387.271,188.1209, -292.0309, 2356.587,412.5331, -221.8657, 2198.166,327.1174, -250.0483, 1977.862,230.1783, -249.9473, 1958.815,176.4907, -284.3303, 2049.508,206.1601, -213.9163, 1969.017,-23.74302, -302.2482, 2390.427,-156.2182, -278.8278, 2400.743,-373.4808, -173.5339, 2242.119,-238.4025, -166.6916, 2042.686,-212.2124, -116.3104, 1952.737,-183.0957, -119.1154, 2057.705,-157.9894, -110.0513, 1945.274,97.00094, 187.6775, 2252.498,142.1667, 228.5776, 1846.315,81.20577, 602.9268, 1745.195,110.3225, 670.6282, 1567.683,-80.79247, 184.2829, 2257.843,-194.7079, 211.2217, 1864.611,-133.5313, 588.9772, 1968.994,-196.1022, 695.5976, 1842.55,8.710269, -423.5002, 2390.5,46.33751, -444.5713, 2231.38,62.29683, -486.0309, 2267.768,91.84, -491.5622, 2394.31,11.61755, -479.2996, 2251.53,-73.69532, -484.4062, 2355.285,
183525485, 3.480842, 185.3433, 2255.29,9.054465, 25.58529, 2343.886,12.48366, -119.3943, 2361.711,8.868311, -339.9947, 2389.792,43.99805, -304.4264, 2385.091,186.809, -292.4914, 2354.945,409.6784, -221.2789, 2195.571,314.828, -257.1814, 1980.699,217.4661, -258.334, 1964.879,166.254, -282.7126, 2059.938,200.8537, -210.7508, 1984.125,-24.87612, -302.3948, 2387.342,-157.8251, -281.9543, 2394.906,-376.468, -172.3233, 2242.002,-228.3849, -175.6182, 2052.385,-196.3003, -145.9603, 1955.575,-156.039, -137.3641, 2056.291,-154.7571, -122.1856, 1958.692,96.83943, 187.2527, 2252.86,142.4868, 229.665, 1847.505,80.85282, 603.1929, 1746.022,110.9519, 671.2975, 1569.138,-80.7047, 183.6214, 2257.482,-193.7118, 210.8089, 1864.641,-133.563, 588.3979, 1967.977,-195.38, 695.2297, 1841.709,7.030917, -423.5962, 2386.596,46.39651, -444.3773, 2228.114,62.43434, -485.5577, 2264.648,90.74818, -490.6223, 2391.292,11.92072, -479.4181, 2247.931,-74.21863, -485.3622, 2350.694,
183525535, 3.48056, 185.3425, 2255.292,9.05416, 25.5851, 2343.888,12.48328, -119.3941, 2361.715,8.867898, -339.9934, 2389.801,43.9976, -304.4254, 2385.099,186.8079, -292.4905, 2354.951,409.6696, -221.2749, 2195.568,314.8065, -257.188, 1980.704,217.4433, -258.3433, 1964.892,166.2378, -282.7246, 2059.954,200.8334, -210.758, 1984.146,-24.87648, -302.3936, 2387.35,-157.8253, -281.9529, 2394.914,-376.4659, -172.3254, 2242.004,-228.3736, -175.6316, 2052.396,-196.2685, -145.9819, 1955.59,-156.0107, -137.3835, 2056.307,-154.714, -122.2195, 1958.712,96.83903, 187.2518, 2252.862,142.4855, 229.6618, 1847.506,80.85172, 603.1887, 1746.021,110.95, 671.2915, 1569.137,-80.70486, 183.6207, 2257.483,-193.7132, 210.8075, 1864.643,-133.5632, 588.3959, 1967.979,-195.3809, 695.2288, 1841.713,7.030444, -423.5949, 2386.607,46.39484, -444.3804, 2228.125,62.43317, -485.5595, 2264.662,90.74803, -490.6203, 2391.305,11.91945, -479.4208, 2247.944,-74.21894, -485.3623, 2350.708,
183525602, 4.00841, 184.9402, 2255.32,9.819961, 25.26866, 2344.031,13.44785, -119.5655, 2362.889,10.59685, -339.6781, 2394.54,45.6005, -304.0807, 2389.199,186.4566, -291.6952, 2351.127,386.4619, -216.5278, 2165.441,257.5688, -272.3171, 1973.811,159.6627, -272.8011, 1985.804,149.0536, -330.609, 2079.598,169.5694, -230.1749, 2041.296,-23.27111, -302.2336, 2391.545,-156.274, -281.5508, 2397.068,-368.1412, -171.853, 2234.985,-201.8897, -192.1487, 2062.258,-140.5759, -170.1282, 1978.38,-93.28476, -167.3042, 2076.322,-90.84097, -156.9343, 2001.138,97.35697, 186.9542, 2252.83,142.4966, 229.3489, 1847.443,80.43563, 602.7072, 1745.698,110.8943, 670.5359, 1568.784,-80.16809, 183.1241, 2257.566,-193.6818, 210.3808, 1864.904,-133.4363, 587.7669, 1968.822,-195.3574, 695.684, 1843.548,9.024125, -423.3203, 2392.701,48.84315, -446.4165, 2234.664,63.97298, -487.4851, 2271.703,91.53466, -491.7278, 2398.534,13.66438, -480.6464, 2254.653,-73.09196, -484.0356, 2357.001,
183525685, 3.614177, 186.0006, 2254.697,10.20472, 26.49599, 2343.487,14.58947, -118.379, 2361.342,12.71807, -338.4367, 2392.755,47.54779, -302.6903, 2387.481,188.4732, -289.3678, 2350.24,389.1121, -218.7008, 2163.664,220.0467, -285.7235, 2010.946,127.9512, -281.822, 2045.935,117.5638, -329.774, 2145.099,144.378, -238.0404, 2091.088,-21.30288, -301.1606, 2389.771,-154.4013, -280.7896, 2391.108,-372.1898, -172.0202, 2236.655,-192.1055, -202.0399, 2080.12,-134.0858, -181.3538, 1993.658,-60.99491, -182.8447, 2074.169,-95.96667, -172.2045, 2002.504,96.91164, 188.5311, 2252.317,142.715, 230.2385, 1847.118,80.82291, 603.267, 1744.73,110.7766, 669.073, 1567.06,-80.51625, 183.7188, 2256.842,-193.9596, 210.9093, 1864.345,-133.7131, 587.6104, 1970.064,-194.7524, 695.7803, 1844.686,11.52909, -422.0462, 2390.831,45.71305, -445.2329, 2231.569,60.94223, -486.8662, 2267.89,92.36738, -492.5323, 2393.705,10.334, -478.6555, 2252.487,-73.16525, -480.4208, 2357.473,
183525769, 3.547093, 186.068, 2254.798,10.17205, 26.65983, 2343.665,14.58478, -118.1305, 2361.898,12.88637, -337.9679, 2394.45,47.67915, -302.2374, 2388.95,188.6493, -290.1084, 2351.614,389.232, -223.6332, 2163.549,216.691, -291.2145, 2015.117,125.335, -285.9836, 2051.763,116.2431, -332.3514, 2151.773,143.4932, -239.9809, 2094.065,-21.15246, -300.7377, 2391.314,-154.243, -280.5334, 2392.583,-371.1569, -171.7645, 2237.036,-189.9397, -205.9584, 2082.774,-129.4806, -187.1763, 1997.591,-44.38644, -191.731, 2065.11,-92.18644, -183.5154, 2004.137,96.82056, 188.6091, 2252.403,142.6286, 230.3366, 1847.309,80.74274, 603.3044, 1745.071,110.9739, 669.7061, 1567.721,-80.56169, 183.7767, 2256.958,-194.0568, 210.5061, 1864.551,-133.8427, 587.1719, 1970.044,-194.589, 695.1274, 1844.401,11.74646, -421.5662, 2392.963,43.44218, -442.7057, 2232.946,59.55479, -484.6259, 2268.526,93.08796, -491.4851, 2393.702,8.655525, -476.6049, 2254.056,-73.06022, -480.1481, 2360.35,
