製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:37:44,04/23 18:37:44,04/23 18:37:44,
サンプリング周波数,200,200,200,
シーケンス数,8843,8843,8843,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
424,-0.02026083,-0.02725242,0.05814834,
425,-0.04254036,-0.0144263,-0.03284076,
426,-0.01664195,-0.00805017,-0.02269804,
427,0.0742733,0.03072359,-0.0785815,
428,-0.01314615,-0.04630696,0.07838455,
429,-0.02717856,-0.05359396,-0.04293425,
430,-0.0231904,-0.02242724,-0.09113681,
431,-0.00679464,-0.0033727,0.06826645,
432,-0.03515488,-0.0121368,-0.05704052,
433,-0.06545996,-0.01326924,-0.07444563,
434,0.03549954,-0.01056124,0.13525274,
435,-0.07924619,-0.02397819,0.04913806,
436,0.09667592,-0.00649922,-0.03919228,
437,-0.00595762,-0.04426364,0.01090589,
438,-0.11654286,-0.02365815,0.11144688,
439,0.00846868,-0.02533219,-0.14197353,
440,0.05007355,-0.05302774,-0.06701092,
441,0.00526831,-0.02555376,-0.06046246,
442,-0.02932035,-0.01240761,0.10772952,
443,-0.04268807,0.00482518,-0.00433281,
444,0.05657277,-0.02309193,-0.01257993,
445,-0.01198909,-0.00846868,0.0664447,
446,-0.06152104,-0.01486943,-0.00100935,
447,0.03242225,-0.01294921,0.0008124,
448,0.00499751,0.00782861,0.10285511,
449,0.01171829,0.00214179,0.05900998,
450,-0.03712434,-0.0285818,-0.08323435,
451,0.00546525,-0.01376161,-0.04992584,
452,-0.03318542,-0.02333811,0.0096996,
453,-0.0133431,-0.01432783,-0.19532131,
454,0.00302805,-0.01474634,-0.01782362,
455,-0.05989624,-0.01265379,-0.08897041,
456,0.01750359,-0.01100436,-0.14214586,
457,-0.10073794,-0.01127517,-0.06417982,
458,-0.03788751,-0.02294422,0.06368745,
459,0.01115207,-0.01646962,-0.13618824,
460,0.08488378,0.01708508,-0.01088127,
461,0.04438673,0.02604612,0.00896105,
462,0.01127517,0.00091088,-0.07215613,
463,0.02001465,0.01518947,-0.02968963,
464,-0.07781833,-0.02808944,0.03333313,
465,-0.0190053,-0.01093051,-0.03690278,
466,-0.06051169,-0.03092054,0.05315083,
467,-0.01706046,-0.00433281,0.03082207,
468,-0.07289468,-0.04175258,-0.02877875,
469,-0.03215145,-0.02540605,-0.00004924,
470,0.02742475,-0.03577034,-0.05320007,
471,0.05177221,-0.02279651,0.04268807,
472,0.03020661,-0.01001963,-0.05955158,
473,-0.02419975,-0.00408663,0.03611499,
474,-0.04441135,0.00376659,0.00814865,
475,-0.08594236,-0.0161742,0.03857682,
476,0.02988657,-0.01861141,-0.02296884,
477,-0.04017701,-0.00536678,0.03980773,
478,-0.10403678,-0.00347118,0.04847336,
479,0.05516953,-0.01789748,0.12304209,
480,-0.00182175,-0.01676504,0.30410942,
481,-0.00305266,0.00068931,-0.17353415,
482,0.03333313,-0.00502213,-0.06452447,
483,0.02464288,-0.01553412,0.05349549,
484,-0.08335744,-0.00827174,-0.00950265,
485,-0.01139826,-0.01152135,0.08953663,
486,0.01989156,-0.00558835,0.02213182,
487,-0.07304239,-0.01678966,0.05285541,
488,0.01048738,-0.010512,0.08682862,
489,-0.01223528,-0.01568183,0.01996541,
490,-0.03961079,-0.00243721,0.25831945,
491,-0.01779901,0.00305266,-0.08377595,
492,-0.00059084,-0.01838984,0.00556373,
493,0.02900032,-0.0221072,0.01991618,
494,-0.07813837,-0.01189062,0.0942141,
495,-0.02050701,-0.00883796,0.11341634,
496,-0.04153101,-0.00347118,-0.00699159,
497,0.04559303,-0.02309193,0.02651387,
498,0.01991618,-0.01696198,0.01767591,
499,-0.04224494,-0.0010832,0.09162918,
500,0.02255033,0.00029542,0.09473108,
501,-0.00096011,0.00137862,0.02343659,
502,-0.09005361,-0.00755781,0.00103397,
503,-0.03092054,-0.02063011,0.02296884,
504,0.06033937,-0.01558336,-0.04266345,
505,0.0094288,-0.00187099,0.02863104,
506,-0.02168869,0.00475133,0.01560798,
507,-0.07587349,-0.00300343,0.12208197,
508,-0.05812372,-0.01486943,0.03281615,
509,0.04635619,-0.01068433,-0.0362627,
510,-0.08180649,-0.0110536,0.06221035,
511,0.08645934,-0.01221066,0.01971923,
512,-0.01888221,-0.00704082,0.09340169,
513,-0.08163416,-0.00617918,0.02001465,
514,0.00699159,-0.00846868,0.00408663,
515,-0.03645965,-0.0002708,0.11425336,
516,0.01568183,-0.02821253,-0.02944344,
517,0.03515488,-0.01755282,0.11356405,
518,0.00829636,0.00605609,0.15393801,
519,-0.02279651,-0.00790246,-0.08840419,
520,-0.01314615,-0.00260954,0.12459304,
521,-0.05962544,-0.01090589,0.09652821,
522,-0.01541103,-0.01701122,-0.07592273,
523,-0.02459365,-0.01381085,-0.01171829,
524,0.0266862,-0.01553412,0.06602618,
525,-0.03562263,0.00657308,-0.03345622,
526,-0.04052166,-0.01349081,0.03869991,
527,0.01999003,0.00206793,-0.02538143,
